timestamp,module index,wheel velocity,module angle,x_hat azimuth,x_hat azimuth velocity,x_hat wheel velocity,observer x_hat azimuth,observer x_hat azimuth velocity,observer x_hat wheel velocity,error azimuth,error azimuth velocity,error wheel velocity,next reference azimuth,next reference azimuth velocity,next reference wheel velocity,reference azimuth,reference azimuth velocity,reference wheel velocity,lo next voltage,hi next voltage
1636826504.8962767,0,-0.16466785214196297,1.297810469321246,0.1859503158590254,-2.6300179854955723,-2.924379061067131,0.1859503158590254,-2.6300179854955723,-2.924379061067131,-0.1859503158590254,2.6300179854955723,2.924379061067131,0.0,-2.641335205890743,0.0,0.0,-2.641335205890743,0.0,-1.0,0.18051607443555762
1636826504.9168937,0,-0.1679445416313303,1.245655122533134,0.17799721671816654,-2.6184624612233227,-2.9282091300829807,0.17799721671816654,-2.6184624612233227,-2.9282091300829807,-0.17799721671816654,2.6184624612233227,2.9282091300829807,0.0,-2.6300179854955723,0.0,0.0,-2.6300179854955723,0.0,-1.0,0.18211037543466027
1636826504.9373083,0,-0.16866427689489075,1.2149755067754207,0.16849288630365972,-2.6169962924368653,-2.920630340494032,0.16849288630365972,-2.6169962924368653,-2.920630340494032,-0.16849288630365972,2.6169962924368653,2.920630340494032,0.0,-2.6184624612233227,0.0,0.0,-2.6184624612233227,0.0,-1.0,0.18313582280371143
1636826504.979696,0,-0.169554475773505,1.107596851623426,0.14817161835608952,-2.6149592733677656,-2.9103079779897603,0.14817161835608952,-2.6149592733677656,-2.9103079779897603,-0.14817161835608952,2.6149592733677656,2.9103079779897603,0.0,-2.6167476376460383,0.0,0.0,-2.6167476376460383,0.0,-1.0,0.18653122429007116
1636826504.9967725,0,-0.16883474050994454,1.0707813127141712,0.1343556907017451,-2.6209435700069803,-2.89730150038101,0.1343556907017451,-2.6209435700069803,-2.89730150038101,-0.1343556907017451,2.6209435700069803,2.89730150038101,0.0,-2.6149592733677656,0.0,0.0,-2.6149592733677656,0.0,-1.0,0.1878161678573311
1636826505.0168488,0,-0.1687779193049266,1.0170919851381734,0.11913551062224435,-2.6241817272343644,-2.888660021820062,0.11913551062224435,-2.6241817272343644,-2.888660021820062,-0.11913551062224435,2.6241817272343644,2.888660021820062,0.0,-2.6209435700069803,0.0,0.0,-2.6209435700069803,0.0,-1.0,0.18970791263214806
1636826505.0377526,0,-0.16866427689489077,0.9557327536227476,0.10205112467228351,-2.627328431767912,-2.8754079169667905,0.10205112467228351,-2.627328431767912,-2.8754079169667905,-0.10205112467228351,2.627328431767912,2.8754079169667905,0.0,-2.6241817272343644,0.0,0.0,-2.6241817272343644,0.0,-1.0,0.19212331338251423
1636826505.056877,0,-0.16786878002463973,0.917383233925607,0.08347469685028254,-2.632030931706343,-2.8628920775224227,0.08347469685028254,-2.632030931706343,-2.8628920775224227,-0.08347469685028254,2.632030931706343,2.8628920775224227,0.0,-2.627328431767912,0.0,0.0,-2.627328431767912,0.0,-1.0,0.19370640944584655
1636826505.0966578,0,-0.16580427624232158,0.8330142905918967,0.29671414358371045,3.5057370776314967,2.9018033862616797,0.29671414358371045,3.5057370776314967,2.9018033862616797,-0.29671414358371045,-3.5057370776314967,-2.9018033862616797,1.5707963267948966,5.740346810775089,0.0,1.5707963267948966,5.740346810775089,0.0,1.0,-0.10210493251426904
1636826505.1174557,0,-0.11655923189344837,0.8636939063496096,0.3717877521040147,3.7010118761655777,1.7113641134954345,0.3717877521040147,3.7010118761655777,1.7113641134954345,-0.3717877521040147,-3.7010118761655777,-1.7113641134954345,1.5707963267948966,3.5057370776314967,0.0,1.5707963267948966,3.5057370776314967,0.0,0.9999999999999999,-0.16156065279781479
1636826505.1386068,0,0.012083976267146584,0.891305560531551,0.45182528333740046,3.5669148317923636,2.0839031093914193,0.45182528333740046,3.5669148317923636,2.0839031093914193,-0.45182528333740046,-3.5669148317923636,-2.0839031093914193,1.5707963267948966,3.7010118761655777,0.0,1.5707963267948966,3.7010118761655777,0.0,1.0,-0.16423555235988221
1636826505.157036,0,0.012083976267146584,0.9434609073196634,0.5280825145745831,3.081780052926364,2.53628408596236,0.5280825145745831,3.081780052926364,2.53628408596236,-0.5280825145745831,-3.081780052926364,-2.53628408596236,1.5707963267948966,3.5669148317923636,0.0,1.5707963267948966,3.5669148317923636,0.0,1.0,-0.171454935749641
1636826505.1768243,0,0.07998531626357368,0.9756745038652612,0.6003034811285763,2.9095026712866505,2.5778143141627217,0.6003034811285763,2.9095026712866505,2.5778143141627217,-0.6003034811285763,-2.9095026712866505,-2.5778143141627217,1.5707963267948966,3.081780052926364,0.0,1.5707963267948966,3.081780052926364,0.0,1.0,-0.19398365385678548
1636826505.1969955,0,0.14430692034387116,0.9756745038652612,0.669502150585974,2.705591410655945,2.773067739538046,0.669502150585974,2.705591410655945,2.773067739538046,-0.669502150585974,-2.705591410655945,-2.773067739538046,1.5707963267948966,2.9095026712866505,0.0,1.5707963267948966,2.9095026712866505,0.0,1.0,-0.20280481630008648
1636826505.2183373,0,0.16510348138043376,1.0861211205930275,0.7367612648982427,2.6678539671944854,2.7024088038207386,0.7367612648982427,2.6678539671944854,2.7024088038207386,-0.7367612648982427,-2.6678539671944854,-2.7024088038207386,1.5707963267948966,2.705591410655945,0.0,1.5707963267948966,2.705591410655945,0.0,1.0,-0.2231867896852257
1636826505.2367082,0,0.16510348138043376,1.1306065634417113,0.8050667662068486,2.691165261054547,2.6544938764717783,0.8050667662068486,2.691165261054547,2.6544938764717783,-0.8050667662068486,-2.691165261054547,-2.6544938764717783,1.5707963267948966,2.6678539671944854,0.0,1.5707963267948966,2.6678539671944854,0.0,0.9999999999999999,-0.23260764088948688
1636826505.2566433,0,0.16591791865235744,1.1658881215630807,0.8728105345610546,2.6975149353393975,2.6320037751124254,0.8728105345610546,2.6975149353393975,2.6320037751124254,-0.8728105345610546,-2.6975149353393975,-2.6320037751124254,1.5707963267948966,2.691165261054547,0.0,1.5707963267948966,2.691165261054547,0.0,1.0,-0.23695260088375814
1636826505.276742,0,0.16550122981555931,1.2103735644117641,0.9395346698040851,2.707000135854254,2.591572856485057,0.9395346698040851,2.707000135854254,2.591572856485057,-0.9395346698040851,-2.707000135854254,-2.591572856485057,1.5707963267948966,2.6975149353393975,0.0,1.5707963267948966,2.6975149353393975,0.0,1.0,-0.24504461652048712
1636826505.296917,0,0.16529288539716022,1.2579269688362187,1.0057443449113062,2.721154478621087,2.53928178455045,1.0057443449113062,2.721154478621087,2.53928178455045,-1.0057443449113062,-2.721154478621087,-2.53928178455045,1.5707963267948966,2.707000135854254,0.0,1.5707963267948966,2.707000135854254,0.0,1.0,-0.2555576621749326
1636826505.3429105,0,0.16705434275271605,1.3054803732606741,1.0717190175254316,2.732840034007077,2.4821531068373,1.0717190175254316,2.732840034007077,2.4821531068373,-1.0717190175254316,-2.732840034007077,-2.4821531068373,1.5707963267948966,2.721154478621087,0.0,1.5707963267948966,2.721154478621087,0.0,1.0,-0.26836387690529173
1636826505.3494823,0,0.16838017086980112,1.3499658161093575,1.1372235651081073,2.748351908273528,2.407624692249767,1.1372235651081073,2.748351908273528,2.407624692249767,-1.1372235651081073,-2.748351908273528,-2.407624692249767,1.5707963267948966,2.732840034007077,0.0,1.5707963267948966,2.732840034007077,0.0,1.0,-0.2835718006548703
1636826505.3566127,0,0.16838017086980112,1.3944512589580413,1.2019464346746078,2.7632159313276317,2.3180317584995174,1.2019464346746078,2.7632159313276317,2.3180317584995174,-1.2019464346746078,-2.7632159313276317,-2.3180317584995174,1.5707963267948966,2.748351908273528,0.0,1.5707963267948966,2.748351908273528,0.0,1.0,-0.30324091483598203
1636826505.3765788,0,0.1689483829199804,1.4343347594430678,1.2652368475131195,2.5592388517732627,2.3255509871912636,1.2652368475131195,2.5592388517732627,2.3255509871912636,-1.2652368475131195,-2.5592388517732627,-2.3255509871912636,1.5707963267948966,2.7632159313276317,0.0,1.5707963267948966,2.7632159313276317,0.0,0.9351232682361117,-0.2928158899535751
1636826505.3968797,0,0.16913778693670686,1.4803541830796365,1.3182356900515264,1.9238296903710868,2.258661995737832,1.3182356900515264,1.9238296903710868,2.258661995737832,-1.3182356900515264,-1.9238296903710868,-2.258661995737832,1.5707963267948966,2.5592388517732627,0.0,1.5707963267948966,2.5592388517732627,0.0,0.7738376830694045,-0.21263343008216898
1636826505.4225304,0,0.16752785279453214,1.5233056451404345,1.3574099458218403,1.183697989206347,1.8783709395383514,1.3574099458218403,1.183697989206347,1.8783709395383514,-1.3574099458218403,-1.183697989206347,-1.8783709395383514,1.5707963267948966,1.9238296903710868,0.0,1.5707963267948966,1.9238296903710868,0.0,0.5589855396010226,-0.1472368969290249
1636826505.437734,0,0.16184573229273908,1.5233056451404345,1.3870136244234768,0.9405259118945422,1.2923335459271494,1.3870136244234768,0.9405259118945422,1.2923335459271494,-1.3870136244234768,-0.9405259118945422,-1.2923335459271494,1.5707963267948966,1.183697989206347,0.0,1.5707963267948966,1.183697989206347,0.0,0.4496239046499107,-0.15055147382733508
1636826505.4567375,0,0.14987539843562836,1.609208569262031,1.4137735631990558,0.8634312516420892,1.0775616140229398,1.4137735631990558,0.8634312516420892,1.0775616140229398,-1.4137735631990558,-0.8634312516420892,-1.0775616140229398,1.5707963267948966,0.9405259118945422,0.0,1.5707963267948966,0.9405259118945422,0.0,0.4013046745672696,-0.14927173087724244
1636826505.4787164,0,0.1178282388055155,1.6199464347772303,1.42273507708507,-0.3444366194888285,1.0210403002097312,1.42273507708507,-0.3444366194888285,1.0210403002097312,-1.42273507708507,0.3444366194888285,-1.0210403002097312,1.5707963267948966,0.8634312516420892,0.0,1.5707963267948966,0.8634312516420892,0.0,0.0746820114049632,0.055863709274082574
1636826505.496884,0,0.08411432382820998,1.612276530837803,1.4217515773985892,-0.6451778016101468,0.11056968704103254,1.4217515773985892,-0.6451778016101468,0.11056968704103254,-1.4217515773985892,0.6451778016101468,-0.11056968704103254,1.5707963267948966,-0.3444366194888285,0.0,1.5707963267948966,-0.3444366194888285,0.0,-0.09431882951165742,0.020459454701746954
1636826505.5181465,0,0.051726236967989524,1.6076745884741452,1.419616819273056,-0.680178622887439,-0.20411931444283582,1.419616819273056,-0.680178622887439,-0.20411931444283582,-1.419616819273056,0.680178622887439,0.20411931444283582,1.5707963267948966,-0.6451778016101468,0.0,1.5707963267948966,-0.6451778016101468,0.0,-0.1554524737690719,0.019760189587884815
1636826505.540677,0,0.023542919279095922,1.6076745884741457,1.4164163855672454,-0.6850973041511931,-0.3281464218074921,1.4164163855672454,-0.6850973041511931,-0.3281464218074921,-1.4164163855672454,0.6850973041511931,0.3281464218074921,1.5707963267948966,-0.680178622887439,0.0,1.5707963267948966,-0.680178622887439,0.0,-0.18591371116170297,0.035879718792068645
1636826505.5564506,0,0.002216026995699295,1.6076745884741457,1.4123433352423826,-0.6822731454757442,-0.40906314011565104,1.4123433352423826,-0.6822731454757442,-0.40906314011565104,-1.4123433352423826,0.6822731454757442,0.40906314011565104,1.5707963267948966,-0.6850973041511931,0.0,1.5707963267948966,-0.6850973041511931,0.0,-0.20265856934851334,0.04976468199520635
1636826505.579851,0,0.0004924504434887321,1.6076745884741452,1.40847105336418,-0.6804319219864526,-0.41314992764102343,1.40847105336418,-0.6804319219864526,-0.41314992764102343,-1.40847105336418,0.6804319219864526,0.41314992764102343,1.5707963267948966,-0.6822731454757442,0.0,1.5707963267948966,-0.6822731454757442,0.0,-0.20636253084012332,0.050324641057348476
1636826505.5966237,0,0.0006250332551972369,1.6076745884741452,1.4047138638789909,-0.6798230205214058,-0.4127061847337383,1.4047138638789909,-0.6798230205214058,-0.4127061847337383,-1.4047138638789909,0.6798230205214058,0.4127061847337383,1.5707963267948966,-0.6804319219864526,0.0,1.5707963267948966,-0.6804319219864526,0.0,-0.2060227067277681,0.05057501948818694
1636826505.6207998,0,0.000662914058542524,1.6076745884741452,1.4011054438494734,-0.679630852841084,-0.41229206704185045,1.4011054438494734,-0.679630852841084,-0.41229206704185045,-1.4011054438494734,0.679630852841084,0.41229206704185045,1.5707963267948966,-0.6798230205214058,0.0,1.5707963267948966,-0.6798230205214058,0.0,-0.20588649711335566,0.05060281502886481
1636826505.6410916,0,0.0007954968702510288,1.6076745884741452,1.3976447569485762,-0.6795973664171808,-0.4118462740200158,1.3976447569485762,-0.6795973664171808,-0.4118462740200158,-1.3976447569485762,0.6795973664171808,0.4118462740200158,1.5707963267948966,-0.679630852841084,0.0,1.5707963267948966,-0.679630852841084,0.0,-0.20573197978029514,0.05056443594189783
1636826505.6580343,0,0.0010606624936680385,1.6076745884741452,1.3943261108962608,-0.6796470903828282,-0.41118615377049744,1.3943261108962608,-0.6796470903828282,-0.41118615377049744,-1.3943261108962608,0.6796470903828282,0.41118615377049744,1.5707963267948966,-0.6795973664171808,0.0,1.5707963267948966,-0.6795973664171808,0.0,-0.20547152459383597,0.05047638989796642
1636826505.6839561,0,0.001325828117085048,1.6076745884741452,1.3911428073395864,-0.6797213872513588,-0.410623746150099,1.3911428073395864,-0.6797213872513588,-0.410623746150099,-1.3911428073395864,0.6797213872513588,0.410623746150099,1.5707963267948966,-0.6796470903828282,0.0,1.5707963267948966,-0.6796470903828282,0.0,-0.2052347454892909,0.05039270918220494
1636826505.6967657,0,0.001458410928793553,1.6076745884741457,1.387942171303185,-0.6800479743454757,-0.41717515033860963,1.387942171303185,-0.6800479743454757,-0.41717515033860963,-1.387942171303185,0.6800479743454757,0.41717515033860963,1.5707963267948966,-0.6797213872513588,0.0,1.5707963267948966,-0.6797213872513588,0.0,-0.20313706194575243,0.05229723776490486
1636826505.7168725,0,0.0015909937405020576,1.6076745884741457,1.385023067617099,-0.6798974855984684,-0.4104959456370372,1.385023067617099,-0.6798974855984684,-0.4104959456370372,-1.385023067617099,0.6798974855984684,0.4104959456370372,1.5707963267948966,-0.6800479743454757,0.0,1.5707963267948966,-0.6800479743454757,0.0,-0.20510566584582482,0.05033079886498531
1636826505.7371335,0,0.001325828117085048,1.6076745884741452,1.3822175210145873,-0.6798334445646027,-0.41038698484192904,1.3822175210145873,-0.6798334445646027,-0.41038698484192904,-1.3822175210145873,0.6798334445646027,0.41038698484192904,1.5707963267948966,-0.6798974855984684,0.0,1.5707963267948966,-0.6798974855984684,0.0,-0.20515718524960655,0.05031814205404711
1636826505.7563853,0,0.0010606624936680385,1.6076745884741452,1.3795253027866545,-0.6797523296640513,-0.4109649585061371,1.3795253027866545,-0.6797523296640513,-0.4109649585061371,-1.3795253027866545,0.6797523296640513,0.4109649585061371,1.5707963267948966,-0.6798334445646027,0.0,1.5707963267948966,-0.6798334445646027,0.0,-0.20540032367819525,0.05040613436247693
1636826505.7768207,0,0.0007576160669057418,1.6076745884741452,1.3769433506014253,-0.6796536870316985,-0.4115721127237681,1.3769433506014253,-0.6796536870316985,-0.4115721127237681,-1.3769433506014253,0.6796536870316985,0.4115721127237681,1.5707963267948966,-0.6797523296640513,0.0,1.5707963267948966,-0.6797523296640513,0.0,-0.20569817256094367,0.05049167206002157
1636826505.7988136,0,0.00022728482007172254,1.6076745884741457,1.374469544973592,-0.6796002191571393,-0.41178211751933375,1.374469544973592,-0.6796002191571393,-0.41178211751933375,-1.374469544973592,0.6796002191571393,0.41178211751933375,1.5707963267948966,-0.6796536870316985,0.0,1.5707963267948966,-0.6796536870316985,0.0,-0.20576626588225047,0.05053931599117528
1636826505.8176646,0,0.00022728482007172254,1.6076745884741457,1.3718774162436689,-0.6796559102843999,-0.42092819850194974,1.3718774162436689,-0.6796559102843999,-0.42092819850194974,-1.3718774162436689,0.6796559102843999,0.42092819850194974,1.5707963267948966,-0.6796002191571393,0.0,1.5707963267948966,-0.6796002191571393,0.0,-0.20458621053175577,0.05285156912760411
1636826505.836617,0,9.470200836321773e-05,1.6076745884741457,1.3694734884418087,-0.6792470785489421,-0.4167431311434573,1.3694734884418087,-0.6792470785489421,-0.4167431311434573,-1.3694734884418087,0.6792470785489421,0.4167431311434573,1.5707963267948966,-0.6796559102843999,0.0,1.5707963267948966,-0.6796559102843999,0.0,-0.20714554238812494,0.05136112490032989
1636826505.8577304,0,9.470200836321773e-05,1.6076745884741452,1.3671636348870682,-0.6796311929749567,-0.4188697041795031,1.3671636348870682,-0.6796311929749567,-0.4188697041795031,-1.3671636348870682,0.6796311929749567,0.4188697041795031,1.5707963267948966,-0.6792470785489421,0.0,1.5707963267948966,-0.6792470785489421,0.0,-0.20422156301347627,0.052519785338789246
1636826505.8766165,0,0.0,1.6076745884741452,1.3650216917592501,-0.6793512182465224,-0.41462385185732903,1.3650216917592501,-0.6793512182465224,-0.41462385185732903,-1.3650216917592501,0.6793512182465224,0.41462385185732903,1.5707963267948966,-0.6796311929749567,0.0,1.5707963267948966,-0.6796311929749567,0.0,-0.20675013541312956,0.05097260270447327
1636826505.8969429,0,0.0,1.6076745884741457,1.3629232197281425,-0.6983974516012345,-0.4088046004344869,1.3629232197281425,-0.6983974516012345,-0.4088046004344869,-1.3629232197281425,0.6983974516012345,0.4088046004344869,1.5707963267948966,-0.6793512182465224,0.0,1.5707963267948966,-0.6793512182465224,0.0,-0.21031158726913213,0.05329102920813977
1636826505.9167714,0,0.0,1.6076745884741457,1.3608803006205452,-0.6856974288443296,-0.42542454099466803,1.3608803006205452,-0.6856974288443296,-0.42542454099466803,-1.3608803006205452,0.6856974288443296,0.42542454099466803,1.5707963267948966,-0.6983974516012345,0.0,1.5707963267948966,-0.6983974516012345,0.0,-0.20895232408284806,0.050097883762001756
1636826505.9366543,0,0.0,1.6076745884741452,1.3590244718943323,-0.6814115370307712,-0.4179911924389045,1.3590244718943323,-0.6814115370307712,-0.4179911924389045,-1.3590244718943323,0.6814115370307712,0.4179911924389045,1.5707963267948966,-0.6856974288443296,0.0,1.5707963267948966,-0.6856974288443296,0.0,-0.2074272964943098,0.05066934485207499
1636826505.9779985,0,0.0,1.6076745884741452,1.3555885934531258,-0.6795384933325836,-0.4139626458962515,1.3555885934531258,-0.6795384933325836,-0.4139626458962515,-1.3555885934531258,0.6795384933325836,0.4139626458962515,1.5707963267948966,-0.6800010234622185,0.0,1.5707963267948966,-0.6800010234622185,0.0,-0.20655131583073788,0.050810347457828024
1636826505.9960864,0,0.0,1.6092085692620306,1.353947028826634,-0.6980601775389818,-0.40431115134552664,1.353947028826634,-0.6980601775389818,-0.40431115134552664,-1.353947028826634,0.6980601775389818,0.40431115134552664,1.5707963267948966,-0.6795384933325836,0.0,1.5707963267948966,-0.6795384933325836,0.0,-0.21278133957878617,0.05173042078526107
1636826506.0166838,0,0.0,1.6076745884741452,1.3522679957819062,-0.6855981151411582,-0.4250181295304904,1.3522679957819062,-0.6855981151411582,-0.4250181295304904,-1.3522679957819062,0.6855981151411582,0.4250181295304904,1.5707963267948966,-0.6980601775389818,0.0,1.5707963267948966,-0.6980601775389818,0.0,-0.2088557906287627,0.05007798421074527
1636826506.0364897,0,0.0,1.6076745884741452,1.3506165124645868,-0.6816467066295041,-0.4247893942011297,1.3506165124645868,-0.6816467066295041,-0.4247893942011297,-1.3506165124645868,0.6816467066295041,0.4247893942011297,1.5707963267948966,-0.6855981151411582,0.0,1.5707963267948966,-0.6855981151411582,0.0,-0.20544638434655266,0.052630793623211596
1636826506.066797,0,0.0,1.6076745884741452,1.3492064685326828,-0.68006186074872,-0.41537128940229856,1.3492064685326828,-0.68006186074872,-0.41537128940229856,-1.3492064685326828,0.68006186074872,0.41537128940229856,1.5707963267948966,-0.6816467066295041,0.0,1.5707963267948966,-0.6816467066295041,0.0,-0.2068739067716635,0.050809871554913205
1636826506.0764809,0,0.0,1.6076745884741452,1.4278115066110568,4.363562950545902,1.5234900934373923,1.4278115066110568,4.363562950545902,1.5234900934373923,-1.4278115066110568,-4.363562950545902,-1.5234900934373923,3.141592653589793,-0.68006186074872,0.0,3.141592653589793,-0.68006186074872,0.0,0.9999999999999999,-0.27170328722014686
1636826506.0967479,0,0.002556954225806878,1.6076745884741457,1.4952509105384437,2.949312235479237,2.876526103807805,1.4952509105384437,2.949312235479237,2.876526103807805,-1.4952509105384437,-2.949312235479237,-2.876526103807805,3.141592653589793,4.363562950545902,0.0,3.141592653589793,4.363562950545902,0.0,1.0,-0.14225603000982295
1636826506.1174397,0,0.029414443797615424,1.6245483771408877,1.5525001599723907,3.075261049484855,2.458322645792408,1.5525001599723907,3.075261049484855,2.458322645792408,-1.5525001599723907,-3.075261049484855,-2.458322645792408,3.141592653589793,2.949312235479237,0.0,3.141592653589793,2.949312235479237,0.0,1.0,-0.16797573102659608
1636826506.1369631,0,0.057976569519961885,1.6721017815653423,1.611332077484879,2.972577656255274,2.651945066662123,1.611332077484879,2.972577656255274,2.651945066662123,-1.611332077484879,-2.972577656255274,-2.651945066662123,3.141592653589793,3.075261049484855,0.0,3.141592653589793,3.075261049484855,0.0,1.0,-0.16778857054944743
1636826506.1767771,0,0.11905936491423731,1.7426648978080812,1.722493987259532,2.753788268628087,2.816256555919062,1.722493987259532,2.753788268628087,2.816256555919062,-1.722493987259532,-2.753788268628087,-2.816256555919062,3.141592653589793,2.8662623740864746,0.0,3.141592653589793,2.8662623740864746,0.0,1.0,-0.17277936942899105
1636826506.2164922,0,0.15489460487887888,1.8331697642933338,1.8301222240671098,2.6540120119668984,2.8994086493526767,1.8301222240671098,2.6540120119668984,2.8994086493526767,-1.8301222240671098,-2.6540120119668984,-2.8994086493526767,3.141592653589793,2.698133380838515,0.0,3.141592653589793,2.698133380838515,0.0,1.0,-0.17870830765821658
1636826506.2401593,0,0.1591561952552237,1.8853251110814457,1.8836038672652105,2.6483103615600934,2.9020410030044976,1.8836038672652105,2.6483103615600934,2.9020410030044976,-1.8836038672652105,-2.6483103615600934,-2.9020410030044976,3.141592653589793,2.6540120119668984,0.0,3.141592653589793,2.6540120119668984,0.0,1.0,-0.18126076943256228
1636826506.2582543,0,0.16262228876131746,1.9282765731422447,1.9367304159275778,2.6357016674699074,2.9104138929118797,1.9367304159275778,2.6357016674699074,2.9104138929118797,-1.9367304159275778,-2.6357016674699074,-2.9104138929118797,3.141592653589793,2.6483103615600934,0.0,3.141592653589793,2.6483103615600934,0.0,1.0,-0.1825856492301267
1636826506.2767458,0,0.1653307662005055,1.960490169687843,1.9892989799257377,2.628501634206725,2.911280399944186,1.9892989799257377,2.628501634206725,2.911280399944186,-1.9892989799257377,-2.628501634206725,-2.911280399944186,3.141592653589793,2.6357016674699074,0.0,3.141592653589793,2.6357016674699074,0.0,0.9999999999999999,-0.18380212075917285
1636826506.2979221,0,0.1669407003426802,2.003441631748641,2.0414782841353634,2.6242776825568637,2.907922891081751,2.0414782841353634,2.6242776825568637,2.907922891081751,-2.0414782841353634,-2.6242776825568637,-2.907922891081751,3.141592653589793,2.628501634206725,0.0,3.141592653589793,2.628501634206725,0.0,1.0,-0.1852675611159115
1636826506.3167403,0,0.16807712444303882,2.0617329016882953,2.093312176769298,2.62236894502308,2.903313373007599,2.093312176769298,2.62236894502308,2.903313373007599,-2.093312176769298,-2.62236894502308,-2.903313373007599,3.141592653589793,2.6242776825568637,0.0,3.141592653589793,2.6242776825568637,0.0,1.0,-0.186787904501207
1636826506.3366668,0,0.16944083336346916,2.0924125174460078,2.144717535271477,2.6197527496591704,2.9001635661191103,2.144717535271477,2.6197527496591704,2.9001635661191103,-2.144717535271477,-2.6197527496591704,-2.9001635661191103,3.141592653589793,2.62236894502308,0.0,3.141592653589793,2.62236894502308,0.0,1.0,-0.18850386677501363
1636826506.3593519,0,0.16957341617517765,2.1476358258098904,2.1960950843802305,2.620854257897709,2.8881421535136615,2.1960950843802305,2.620854257897709,2.8881421535136615,-2.1960950843802305,-2.620854257897709,-2.8881421535136615,3.141592653589793,2.6197527496591704,0.0,3.141592653589793,2.6197527496591704,0.0,1.0,-0.1906576840669589
1636826506.376803,0,0.16966811818354086,2.1967232110222317,2.2475702236287716,2.624743207900182,2.877499855319469,2.2475702236287716,2.624743207900182,2.877499855319469,-2.2475702236287716,-2.624743207900182,-2.877499855319469,3.141592653589793,2.620854257897709,0.0,3.141592653589793,2.620854257897709,0.0,1.0,-0.19230457905737092
