timestamp,module index,wheel velocity,module angle,x_hat azimuth,x_hat azimuth velocity,x_hat wheel velocity,observer x_hat azimuth,observer x_hat azimuth velocity,observer x_hat wheel velocity,error azimuth,error azimuth velocity,error wheel velocity,next reference azimuth,next reference azimuth velocity,next reference wheel velocity,reference azimuth,reference azimuth velocity,reference wheel velocity,lo next voltage,hi next voltage
1636826744.3684077,0,0.1683801708698011,-1.1458209257805805,-0.1560649803475715,2.769999967899826,2.365559055349112,-0.1560649803475715,2.769999967899826,2.365559055349112,0.1560649803475715,-2.769999967899826,-2.365559055349112,0.0,2.7636313060845277,-11.248593925759279,0.0,2.7636313060845277,-11.248593925759279,1.0,-0.29031147076564423
1636826744.3875346,0,0.16826652845976525,-1.0982675213561257,-0.13991729947231107,2.7761121981764365,2.3442016543511275,-0.13991729947231107,2.7761121981764365,2.3442016543511275,0.13991729947231107,-2.7761121981764365,-2.3442016543511275,0.0,2.769999967899826,-11.248593925759279,0.0,2.769999967899826,-11.248593925759279,1.0,-0.2945562598885637
1636826744.4077346,0,0.16887262131328984,-1.0583840208710988,-0.12261425810160587,2.779602425853008,2.3279840649978008,-0.12261425810160587,2.779602425853008,2.3279840649978008,0.12261425810160587,-2.779602425853008,-2.3279840649978008,0.0,2.7761121981764365,-11.248593925759279,0.0,2.7761121981764365,-11.248593925759279,1.0,-0.298305400801701
1636826744.4288993,0,0.16862639609154545,-1.0092966356587583,-0.10408585241015222,2.785532382166475,2.3006328078226557,-0.10408582659414511,2.785532382166475,2.3006328078226557,0.10408585241015222,-2.785532382166475,-2.3006328078226557,0.0,2.779602425853008,-11.248593925759279,0.0,2.779602425853008,-11.248593925759279,0.9999999999999999,-0.303205526550405
1636826744.4490163,0,0.16834229006645582,-0.9694131351737318,-0.08443431180490531,2.793514672877381,2.2771558790251096,-0.08443431180490531,2.793514672877381,2.2771558790251096,0.08443431180490531,-2.793514672877381,-2.2771558790251096,0.0,2.785532382166475,-11.248593925759279,0.0,2.785532382166475,-11.248593925759279,1.0,-0.30744024958296073
1636826744.4677496,0,0.1689105021166351,-0.9187917691735055,-0.06372695774278327,2.799446227766178,2.2580588230935112,-0.06372695774278327,2.799446227766178,2.2580588230935112,0.06372695774278327,-2.799446227766178,-2.2580588230935112,0.0,2.793514672877381,-11.248593925759279,0.0,2.793514672877381,-11.248593925759279,1.0,-0.3107443402024773
1636826744.487465,0,0.1682475880580926,-0.9187917691735055,-0.0425286919926164,2.8077309207070114,2.2405883778640114,-0.0425286919926164,2.8077309207070114,2.2405883778640114,0.0425286919926164,-2.8077309207070114,-2.2405883778640114,0.0,2.799446227766178,-11.248593925759279,0.0,2.799446227766178,-11.248593925759279,1.0,-0.3129796751394689
1636826744.507751,0,0.16805818404136616,-0.8252189411124817,-0.019693224469466343,2.812170915636679,2.1897151289184547,-0.019693224469466343,2.812170915636679,2.1897151289184547,0.019693224469466343,-2.812170915636679,-2.1897151289184547,0.0,2.8077309207070114,-11.248593925759279,0.0,2.8077309207070114,-11.248593925759279,1.0,-0.3246722931722892
1636826744.5301902,0,0.16739526998282364,-0.7853354406274549,0.004395530992032883,2.828992020817564,2.16219205046478,0.004395530992032883,2.828992020817564,2.16219205046478,-0.004395530992032883,-2.828992020817564,-2.16219205046478,0.0,2.812170915636679,-11.248593925759279,0.0,2.812170915636679,-11.248593925759279,1.0,-0.32794908682670965
1636826744.5510063,0,0.16648613070253676,-0.7423839785666568,0.02969236601136974,2.8362125556674638,2.123717890859699,0.02969236601136974,2.8362125556674638,2.123717890859699,-0.02969236601136974,-2.8362125556674638,-2.123717890859699,0.0,2.828992020817564,-11.248593925759279,0.0,2.828992020817564,-11.248593925759279,1.0,-0.3364173973889716
1636826744.5676064,0,0.16639142869417353,-0.7040344588695158,0.05600709706997642,2.8505107612448803,2.0864831127951886,0.05600709706997642,2.8505107612448803,2.0864831127951886,-0.05600709706997642,-2.8505107612448803,-2.0864831127951886,0.0,2.8362125556674638,-11.248593925759279,0.0,2.8362125556674638,-11.248593925759279,1.0,-0.34251472661272264
1636826744.5877366,0,0.1665808327109,-0.6595490160208322,0.08326377949137317,2.8595199078919307,2.0513021591234057,0.08326377949137317,2.8595199078919307,2.0513021591234057,-0.08326377949137317,-2.8595199078919307,-2.0513021591234057,0.0,2.8505107612448803,-11.248593925759279,0.0,2.8505107612448803,-11.248593925759279,1.0,-0.3498620726335081
1636826744.6085458,0,0.16629672668581033,-0.610461630808492,0.1115515878080024,2.870780120321728,2.0063367765948836,0.1115515878080024,2.870780120321728,2.0063367765948836,-0.1115515878080024,-2.870780120321728,-2.0063367765948836,0.0,2.8595199078919307,-11.248593925759279,0.0,2.8595199078919307,-11.248593925759279,1.0,-0.3588926164647761
1636826744.6299052,0,0.16705434275271605,-0.5598402648082654,0.14103741105108947,2.8847354870969117,1.9556737939994602,0.14103741105108947,2.8847354870969117,1.9556737939994602,-0.14103741105108947,-2.8847354870969117,-1.9556737939994602,0.0,2.870780120321728,-11.248593925759279,0.0,2.870780120321728,-11.248593925759279,1.0,-0.36912590437769804
1636826744.6537066,0,0.16800136283634823,-0.5168888027474676,0.17155254195981898,2.896303782020813,1.9068905347521574,0.17155254195981898,2.896303782020813,1.9068905347521574,-0.17155254195981898,-2.896303782020813,-1.9068905347521574,0.0,2.8847354870969117,-11.248593925759279,0.0,2.8847354870969117,-11.248593925759279,1.0,-0.37833503365375587
1636826744.6679025,0,0.16828546886143791,-0.4739373406866696,0.20275820334250533,2.9086981202158873,1.8609442834310066,0.20275820334250533,2.9086981202158873,1.8609442834310066,-0.20275820334250533,-2.9086981202158873,-1.8609442834310066,0.0,2.896303782020813,-11.248593925759279,0.0,2.896303782020813,-11.248593925759279,1.0,-0.38656267659752486
1636826744.6876616,0,0.16913778693670686,-0.4263839362622148,0.23409996874398994,2.695076361568124,2.82205134670952,0.23409996874398994,2.695076361568124,2.82205134670952,-0.23409996874398994,-2.695076361568124,-2.82205134670952,0.0,2.9086981202158873,0.0,0.0,2.9086981202158873,0.0,1.0,-0.22844859706400197
1636826744.7073507,0,0.16904308492834363,-0.38803441656507376,0.2608140913969318,2.6745503356056575,2.625443635103546,0.2608140913969318,2.6745503356056575,2.625443635103546,-0.2608140913969318,-2.6745503356056575,-2.625443635103546,0.0,2.695076361568124,0.0,0.0,2.695076361568124,0.0,1.0,-0.23772973995753732
1636826744.727844,0,0.16904308492834363,-0.37883053183775983,0.2885037427913124,2.706456002623003,2.603924473436555,0.2885037427913124,2.706456002623003,2.603924473436555,-0.2885037427913124,-2.706456002623003,-2.603924473436555,0.0,2.6745503356056575,0.0,0.0,2.6745503356056575,0.0,1.0,-0.24339377779776364
1636826744.7477953,0,0.16904308492834363,-0.2821897422009645,0.317850532296619,2.7094037831866356,2.5115241291235684,0.317850532296619,2.7094037831866356,2.5115241291235684,-0.317850532296619,-2.7094037831866356,-2.5115241291235684,0.0,2.706456002623003,0.0,0.0,2.706456002623003,0.0,1.0,-0.26283653855643446
1636826744.7675526,0,0.16838017086980112,-0.2377042993522811,0.34879200408658884,2.739381436832569,2.436481368945288,0.34879200408658884,2.739381436832569,2.436481368945288,-0.34879200408658884,-2.739381436832569,-2.436481368945288,0.0,2.7094037831866356,0.0,0.0,2.7094037831866356,0.0,1.0,-0.276175998900609
1636826744.7892,0,0.1678119588196218,-0.19782079886725423,0.3804404083033676,2.7597778922973064,2.3791101619702295,0.3804404083033676,2.7597778922973064,2.3791101619702295,-0.3804404083033676,-2.7597778922973064,-2.3791101619702295,0.0,2.739381436832569,0.0,0.0,2.739381436832569,0.0,1.0,-0.28859948938803703
1636826744.8075252,0,0.16819076685307466,-0.15180137523068504,0.41313141126376624,2.7462521715040764,2.2639323889676763,0.41313141126376624,2.7462521715040764,2.2639323889676763,-0.41313141126376624,-2.7462521715040764,-2.2639323889676763,0.0,2.7597778922973064,0.0,0.0,2.7597778922973064,0.0,0.9874602456244561,-0.3117853399605863
1636826744.827464,0,0.1673384487778057,-0.10271399001834469,0.4416109991184721,2.1387187371922423,2.4087023440993445,0.4416109991184721,2.1387187371922423,2.4087023440993445,-0.4416109991184721,-2.1387187371922423,-2.4087023440993445,0.0,2.7462521715040764,0.0,0.0,2.7462521715040764,0.0,0.8244993891708321,-0.24205919319700164
1636826744.8677123,0,0.16218665952284667,-0.00914116195732051,0.4557759495089685,0.5156589404107207,1.501560272090562,0.4557759495089685,0.5156589404107207,1.501560272090562,-0.4557759495089685,-0.5156589404107207,-1.501560272090562,0.0,1.329451667010734,0.0,0.0,1.329451667010734,0.0,0.3559438302351654,-0.08693632731059847
1636826744.888164,0,0.14296215182511346,0.024606415376164037,0.4443328113931626,-0.16818247771174927,0.9506331900602777,0.4443328113931626,-0.16818247771174927,0.9506331900602777,-0.4443328113931626,0.16818247771174927,-0.9506331900602777,0.0,0.5156589404107207,0.0,0.0,0.5156589404107207,0.0,0.1356322351125471,-0.03733579953242154
1636826744.9076538,0,0.10814969355079465,0.027674376951935198,0.4254425731023355,-0.4251099205274708,0.34908925762453463,0.4254425731023355,-0.4251099205274708,0.34908925762453463,-0.4254425731023355,0.4251099205274708,-0.34908925762453463,0.0,-0.16818247771174927,0.0,0.0,-0.16818247771174927,0.0,0.002752805672126782,-0.024972217515656744
1636826744.9289417,0,0.07568584508388361,0.02000447301250663,0.40516685214602366,-0.4067822830492002,0.031097925726350888,0.40516685214602366,-0.4067822830492002,0.031097925726350888,-0.40516685214602366,0.4067822830492002,-0.031097925726350888,0.0,-0.4251099205274708,0.0,0.0,-0.4251099205274708,0.0,-0.0457340096601623,-0.02430916583126439
1636826744.9476655,0,0.043259877420317845,0.01693651143673547,0.3855777190181847,-0.35573784651892953,-0.06829344093875359,0.3855777190181847,-0.35573784651892953,-0.06829344093875359,-0.3855777190181847,0.35573784651892953,0.06829344093875359,0.0,-0.4067822830492002,0.0,0.0,-0.4067822830492002,0.0,-0.06140089007986346,-0.01121053345997577
1636826744.9685776,0,0.014811394108007253,0.015402530648849666,0.3664655493696196,-0.3136949615040745,-0.12975503038910358,0.3664655493696196,-0.3136949615040745,-0.12975503038910358,-0.3664655493696196,0.3136949615040745,0.12975503038910358,0.0,-0.35573784651892953,0.0,0.0,-0.35573784651892953,0.0,-0.07326231428911331,0.003453422831277534
1636826744.9877028,0,0.0006818544602151674,0.0092666074973069,0.3481825189844713,-0.2194003989053982,-0.18002157926515872,0.3481825189844713,-0.2194003989053982,-0.18002157926515872,-0.3481825189844713,0.2194003989053982,0.18002157926515872,0.0,-0.3136949615040745,0.0,0.0,-0.3136949615040745,0.0,-0.06741620011814618,0.004981396765306099
1636826745.0074618,0,0.0018182785605737803,0.007732626709421542,0.3312973042628616,-0.16800988768307532,-0.13929320168850984,0.3312973042628616,-0.16800988768307532,-0.13929320168850984,-0.3312973042628616,0.16800988768307532,0.13929320168850984,0.0,-0.2194003989053982,0.0,0.0,-0.2194003989053982,0.0,-0.05392265433094201,0.008594931144286028
1636826745.0273602,0,0.001458410928793553,0.007732626709421542,0.3155059236562829,-0.15115016759656733,-0.10193694868552967,0.3155059236562829,-0.15115016759656733,-0.10193694868552967,-0.3155059236562829,0.15115016759656733,0.10193694868552967,0.0,-0.16800988768307532,0.0,0.0,-0.16800988768307532,0.0,-0.04591314682554432,0.009662213196062088
1636826745.0676167,0,0.0005303312468340192,0.007732626709421542,0.28600678224975645,-0.14356399504100217,-0.08791553760497064,0.28600678224975645,-0.14356399504100217,-0.08791553760497064,-0.28600678224975645,0.14356399504100217,0.08791553760497064,0.0,-0.14551386049282183,0.0,0.0,-0.14551386049282183,0.0,-0.04325739972799597,0.01047289630263567
1636826745.0877016,0,0.0002651656234170096,0.007732626709421542,0.2721745491272023,-0.14285300699417494,-0.08728680750099806,0.2721745491272023,-0.14285300699417494,-0.08728680750099806,-0.2721745491272023,0.14285300699417494,0.08728680750099806,0.0,-0.14356399504100217,0.0,0.0,-0.14356399504100217,0.0,-0.04324958970241093,0.010627815284988577
1636826745.1081088,0,0.0001325828117085048,0.007732626709421542,0.2587666745674081,-0.1423712443119844,-0.09057479962358789,0.2587666745674081,-0.1423712443119844,-0.09057479962358789,-0.2587666745674081,0.1423712443119844,0.09057479962358789,0.0,-0.14285300699417494,0.0,0.0,-0.14285300699417494,0.0,-0.04407919077218676,0.011297986993236676
1636826745.127649,0,0.0,0.009266607497307344,0.24601971511289195,-0.16105398687799402,-0.07801309413957629,0.24601971511289195,-0.16105398687799402,-0.07801309413957629,-0.24601971511289195,0.16105398687799402,0.07801309413957629,0.0,-0.1423712443119844,0.0,0.0,-0.1423712443119844,0.0,-0.049701825838520106,0.011695959249511743
1636826745.1478882,0,0.0,0.007732626709421542,0.23368355255227827,-0.1486455958891594,-0.09881292330080389,0.23368355255227827,-0.1486455958891594,-0.09881292330080389,-0.23368355255227827,0.1486455958891594,0.09881292330080389,0.0,-0.16105398687799402,0.0,0.0,-0.16105398687799402,0.0,-0.0457992227248004,0.010035193644359298
1636826745.1676745,0,0.0,0.007732626709421542,0.22181314852195227,-0.14423863819748678,-0.09505634225716843,0.22181314852195227,-0.14423863819748678,-0.09505634225716843,-0.22181314852195227,0.14423863819748678,0.09505634225716843,0.0,-0.1486455958891594,0.0,0.0,-0.1486455958891594,0.0,-0.04512714649101244,0.011207780001229777
1636826745.187776,0,0.0,0.0092666074973069,0.21048798563491986,-0.16206269870632614,-0.08398554899507893,0.21048798563491986,-0.16206269870632614,-0.08398554899507893,-0.21048798563491986,0.16206269870632614,0.08398554899507893,0.0,-0.14423863819748678,0.0,0.0,-0.14423863819748678,0.0,-0.04756706193148357,0.01320750224428234
1636826745.2092836,0,0.0,0.007732626709421542,0.1995979289603628,-0.14896999460763335,-0.09960720017205973,0.1995979289603628,-0.14896999460763335,-0.09960720017205973,-0.1995979289603628,0.14896999460763335,0.09960720017205973,0.0,-0.16206269870632614,0.0,0.0,-0.16206269870632614,0.0,-0.04598452798341867,0.01002200366126096
1636826745.2275634,0,0.0,0.007732626709421542,0.1892572147124776,-0.144556700860709,-0.09186697494778256,0.1892572147124776,-0.144556700860709,-0.09186697494778256,-0.1892572147124776,0.144556700860709,0.09186697494778256,0.0,-0.14896999460763335,0.0,0.0,-0.14896999460763335,0.0,-0.044392871270853396,0.010597955573450047
1636826745.2476764,0,0.0,0.007732626709421542,0.17936136292920526,-0.14310542942506188,-0.08874323450147975,0.17936136292920526,-0.14310542942506188,-0.08874323450147975,-0.17936136292920526,0.14310542942506188,0.08874323450147975,0.0,-0.144556700860709,0.0,0.0,-0.144556700860709,0.0,-0.04371509501164161,0.010706420087777235
1636826745.2683606,0,0.0,0.007732626709421542,0.169875893685608,-0.14263049726510557,-0.08767981746555985,0.169875893685608,-0.14263049726510557,-0.08767981746555985,-0.169875893685608,0.14263049726510557,0.08767981746555985,0.0,-0.14310542942506188,0.0,0.0,-0.14310542942506188,0.0,-0.04348356985451422,0.010735787065855745
1636826745.288383,0,0.0,0.009266607497307344,0.1606710767443746,-0.16155170138087455,-0.08256857096418559,0.1606710767443746,-0.16155170138087455,-0.08256857096418559,-0.1606710767443746,0.16155170138087455,0.08256857096418559,0.0,-0.14263049726510557,0.0,0.0,-0.14263049726510557,0.0,-0.047253140430238635,0.013198600193816178
1636826745.307686,0,0.0,0.007732626709421542,0.15181285936638825,-0.14880878027548464,-0.09912105388929598,0.15181285936638825,-0.14880878027548464,-0.09912105388929598,-0.15181285936638825,0.14880878027548464,0.09912105388929598,0.0,-0.16155170138087455,0.0,0.0,-0.16155170138087455,0.0,-0.04588196962866821,0.010011708082517298
1636826745.331569,0,0.0,0.007732626709421542,0.14327710103187882,-0.1443013687888361,-0.09499602164561607,0.14327710103187882,-0.1443013687888361,-0.09499602164561607,-0.14327710103187882,0.1443013687888361,0.09499602164561607,0.0,-0.14880878027548464,0.0,0.0,-0.14880878027548464,0.0,-0.04512109821658541,0.011170867612903495
1636826745.3478937,0,0.0,0.007732626709421542,0.13525920395248572,-0.1430167056326287,-0.08860263755863786,0.13525920395248572,-0.1430167056326287,-0.08860263755863786,-0.13525920395248572,0.1430167056326287,0.08860263755863786,0.0,-0.1443013687888361,0.0,0.0,-0.1443013687888361,0.0,-0.043696738730772816,0.010717290911028212
1636826745.3731303,0,0.0,0.007732626709421542,0.12757099016835083,-0.14260615180290204,-0.0875233180101676,0.12757099016835083,-0.14260615180290204,-0.0875233180101676,-0.12757099016835083,0.14260615180290204,0.0875233180101676,0.0,-0.1430167056326287,0.0,0.0,-0.1430167056326287,0.0,-0.04345337772587648,0.010720430674669585
1636826745.3886707,0,0.0,0.007732626709421542,0.12019786210214914,-0.14247287547730647,-0.087204458925955,0.12019786210214914,-0.14247287547730647,-0.087204458925955,-0.12019786210214914,0.14247287547730647,0.087204458925955,0.0,-0.14260615180290204,0.0,0.0,-0.14260615180290204,0.0,-0.04338393147011526,0.010725526052661093
1636826745.4138772,0,0.0,0.007732626709421542,0.11290871570551217,-0.1426245927294455,-0.09501121636314393,0.11290871570551217,-0.1426245927294455,-0.09501121636314393,-0.11290871570551217,0.1426245927294455,0.09501121636314393,0.0,-0.14247287547730647,0.0,0.0,-0.14247287547730647,0.0,-0.04167777655485565,0.012860438508751801
1636826745.4329917,0,0.0,0.007732626709421542,0.10613975199895541,-0.14246015112856952,-0.08747273963438915,0.10613975199895541,-0.14246015112856952,-0.08747273963438915,-0.10613975199895541,0.14246015112856952,0.08747273963438915,0.0,-0.1426245927294455,0.0,0.0,-0.1426245927294455,0.0,-0.04346067889179821,0.010766743469513285
1636826745.4486024,0,0.0,0.009266607497307344,0.09939007631695855,-0.16129432614545708,-0.0856682915220395,0.09939007631695855,-0.16129432614545708,-0.0856682915220395,-0.09939007631695855,0.16129432614545708,0.0856682915220395,0.0,-0.14246015112856952,0.0,0.0,-0.14246015112856952,0.0,-0.047977042068753785,0.013767220661441364
1636826745.4684267,0,0.0,0.009266607497307344,0.09285485999745052,-0.1677252387931294,-0.09522102991406003,0.09285485999745052,-0.1677252387931294,-0.09522102991406003,-0.09285485999745052,0.1677252387931294,0.09522102991406003,0.0,-0.16129432614545708,0.0,0.0,-0.16129432614545708,0.0,-0.049983255005314677,0.01264345555820406
1636826745.49031,0,0.0,0.007732626709421542,0.0867282639084055,-0.1508430251542254,-0.10338418078786091,0.0867282639084055,-0.1508430251542254,-0.10338418078786091,-0.0867282639084055,0.1508430251542254,0.10338418078786091,0.0,-0.1677252387931294,0.0,0.0,-0.1677252387931294,0.0,-0.04681818842491725,0.009838575894228888
1636826745.508356,0,0.0,0.007732626709421542,0.08090191869605562,-0.1455869604988313,-0.09752651227787223,0.08090191869605562,-0.1455869604988313,-0.09752651227787223,-0.08090191869605562,0.1455869604988313,0.09752651227787223,0.0,-0.1508430251542254,0.0,0.0,-0.1508430251542254,0.0,-0.04218578014781585,0.012053683011579426
1636826745.5274649,0,0.0,0.007732626709421542,0.07541864044184694,-0.14344596254889613,-0.08938274928379195,0.07541864044184694,-0.14344596254889613,-0.08938274928379195,-0.07541864044184694,0.14344596254889613,0.08938274928379195,0.0,-0.1455869604988313,0.0,0.0,-0.1455869604988313,0.0,-0.04387219949475777,0.010661188295451027
1636826745.567277,0,0.0,0.007732626709421542,0.07009161568864303,-0.14315665152805335,-0.09226423527253431,0.07009161568864303,-0.14315665152805335,-0.09226423527253431,-0.07009161568864303,0.14315665152805335,0.09226423527253431,0.0,-0.14344596254889613,0.0,0.0,-0.14344596254889613,0.0,-0.041041097380921335,0.012231337005361168
1636826745.5867105,0,0.0,0.007732626709421542,0.06506081419990795,-0.1426500840729069,-0.08761311660686977,0.06506081419990795,-0.1426500840729069,-0.08761311660686977,-0.06506081419990795,0.1426500840729069,0.08761311660686977,0.0,-0.14315665152805335,0.0,0.0,-0.14315665152805335,0.0,-0.04348634812682872,0.010712481465105577
1636826745.5952237,0,0.0,0.009266607497307344,0.06020058426434239,-0.1611673931762435,-0.07778659446714625,0.06020058426434239,-0.1611673931762435,-0.07778659446714625,-0.06020058426434239,0.1611673931762435,0.07778659446714625,0.0,-0.1426500840729069,0.0,0.0,-0.1426500840729069,0.0,-0.04967042085946395,0.011609625701728174
1636826745.6246738,0,0.0,0.007732626709421542,0.055216845823100026,-0.14889923371163352,-0.10639667733635691,0.055216845823100026,-0.14889923371163352,-0.10639667733635691,-0.055216845823100026,0.14889923371163352,0.10639667733635691,0.0,-0.1611673931762435,0.0,0.0,-0.1611673931762435,0.0,-0.044059103986217804,0.012089956341164403
1636826745.629518,0,0.0,0.007732626709421542,0.05076514906076631,-0.14453050157467578,-0.09177310206892181,0.05076514906076631,-0.14453050157467578,-0.09177310206892181,-0.05076514906076631,0.14453050157467578,0.09177310206892181,0.0,-0.14889923371163352,0.0,0.0,-0.14889923371163352,0.0,-0.04440078777730188,0.010585881383103863
1636826745.6540382,0,0.0,0.009266607497307344,0.046331250628320546,-0.16205172779888438,-0.08600598070651505,0.046331250628320546,-0.16205172779888438,-0.08600598070651505,-0.046331250628320546,0.16205172779888438,0.08600598070651505,0.0,-0.14453050157467578,0.0,0.0,-0.14453050157467578,0.0,-0.04800128578580497,0.013525255676543207
1636826745.675388,0,0.0,0.007732626709421542,0.04213105763846852,-0.14897901660403368,-0.09932537298744915,0.04213105763846852,-0.14897901660403368,-0.09932537298744915,-0.04213105763846852,0.14897901660403368,0.09932537298744915,0.0,-0.16205172779888438,0.0,0.0,-0.16205172779888438,0.0,-0.04594205386414655,0.009969356631974477
1636826745.687679,0,0.0,0.007732626709421542,-0.020404027037847196,-3.952856849251202,2.7605256727080323,-0.020404027037847196,-3.952856849251202,2.7605256727080323,0.020404027037847196,3.952856849251202,-2.7605256727080323,0.0,-0.14897901660403368,11.248593925759279,0.0,-0.14897901660403368,11.248593925759279,-0.776048172473573,1.0
1636826745.7075567,0,0.0,0.007732626709421542,-0.10345317173331452,-4.129472617564577,-0.07881778613287915,-0.10345317173331452,-4.129472617564577,-0.07881778613287915,0.10345317173331452,4.129472617564577,0.07881778613287915,0.0,-3.952856849251202,11.248593925759279,0.0,-3.952856849251202,11.248593925759279,-0.9999999999999999,0.6561280166902154
1636826745.7464151,0,0.0033524510960579084,-0.036752816139261846,-0.16900950838293588,-3.7229436419299273,-0.24267349861782694,-0.16900950838293588,-3.7229436419299273,-0.24267349861782694,0.16900950838293588,3.7229436419299273,0.24267349861782694,0.0,-4.129472617564577,11.248593925759279,0.0,-4.129472617564577,11.248593925759279,-1.0,0.6255454796146496
