timestamp,module index,wheel velocity,module angle,x_hat azimuth,x_hat azimuth velocity,x_hat wheel velocity,observer x_hat azimuth,observer x_hat azimuth velocity,observer x_hat wheel velocity,error azimuth,error azimuth velocity,error wheel velocity,next reference azimuth,next reference azimuth velocity,next reference wheel velocity,reference azimuth,reference azimuth velocity,reference wheel velocity,lo next voltage,hi next voltage
1636827217.3788774,0,0.0,1.2119075451996495,1.0122611148612717,-0.9147727564634991,-7.861808326158956,1.0122611148612717,-0.9147727564634991,-7.861808326158956,-1.0122611148612717,0.9147727564634991,7.861808326158956,0.0,0.0,0.0,0.0,0.0,0.0,-0.8107204020075188,-0.9999999999999999
1636827217.4001865,0,0.0,1.21190754519965,1.0106471490755178,-1.0117752589811513,-7.936160838693238,1.0106471490755178,-1.0117752589811513,-7.936160838693238,-1.0106471490755178,1.0117752589811513,7.936160838693238,0.0,-0.9147727564634991,11.248593925759279,0.0,-0.9147727564634991,11.248593925759279,-0.8352142711876697,-0.9999999999999999
1636827217.4178362,0,0.0,1.21190754519965,1.0094486725518184,-0.9811546732290459,-7.948025016668185,1.0094486725518184,-0.9811546732290459,-7.948025016668185,-1.0094486725518184,0.9811546732290459,7.948025016668185,0.0,-1.0117752589811513,11.248593925759279,0.0,-1.0117752589811513,11.248593925759279,-0.8352502391042622,-1.0
1636827217.436017,0,0.0,1.21190754519965,1.0083731883119844,-0.987346527809263,-7.9407347995832644,1.0083731883119844,-0.987346527809263,-7.9407347995832644,-1.0083731883119844,0.987346527809263,7.9407347995832644,0.0,-0.9811546732290459,11.248593925759279,0.0,-0.9811546732290459,11.248593925759279,-0.8352396256321806,-1.0
1636827217.4567707,0,-0.029130337772525768,1.2119075451996495,1.0074174419008257,-0.8835722272895286,-8.060066272582507,1.0074174419008257,-0.8835722272895286,-8.060066272582507,-1.0074174419008257,0.8835722272895286,8.060066272582507,0.0,-0.987346527809263,11.248593925759279,0.0,-0.987346527809263,11.248593925759279,-0.8356279633493727,-1.0
1636827217.4782255,0,-0.0943421407314375,1.216509487563307,1.0083319890963518,-0.6479754848479469,-8.254887027065749,1.0083319890963518,-0.6479754848479469,-8.254887027065749,-1.0083319890963518,0.6479754848479469,8.254887027065749,0.0,-0.8835722272895286,11.248593925759279,0.0,-0.8835722272895286,11.248593925759279,-0.8362786275694114,-1.0
1636827217.495603,0,-0.16792560122965766,1.216509487563307,1.0124612174594725,-0.3848583850470879,-8.411754721121447,1.0124612174594725,-0.3848583850470879,-8.411754721121447,-1.0124612174594725,0.3848583850470879,8.411754721121447,0.0,-0.6479754848479469,11.248593925759279,0.0,-0.6479754848479469,11.248593925759279,-0.8371280494649079,-0.9999999999999999
1636827217.518548,0,-0.24406601595368468,1.2211114299269639,1.0197719391466094,-0.11724481588381819,-8.568632413196003,1.0197719391466094,-0.11724481588381819,-8.568632413196003,-1.0197719391466094,0.11724481588381819,8.568632413196003,0.0,-0.3848583850470879,11.248593925759279,0.0,-0.3848583850470879,11.248593925759279,-0.837836302539307,-1.0
1636827217.535844,0,-0.3202632518827297,1.2272473530785066,1.030254490276769,0.15125793775523677,-8.720969115091622,1.030254490276769,0.15125793775523677,-8.720969115091622,-1.030254490276769,-0.15125793775523677,8.720969115091622,0.0,-0.11724481588381819,11.248593925759279,0.0,-0.11724481588381819,11.248593925759279,-0.8385355705166402,-0.9999999999999999
1636827217.5561094,0,-0.3679930640977914,1.2272473530785066,1.0435497383076329,0.3182565841382692,-8.758033908207128,1.0435497383076329,0.3182565841382692,-8.758033908207128,-1.0435497383076329,-0.3182565841382692,8.758033908207128,0.0,0.15125793775523677,11.248593925759279,0.0,0.15125793775523677,11.248593925759279,-0.8389655460983553,-1.0
1636827217.5761049,0,-0.37960353032312194,1.2425871609573629,1.0583319609279733,0.3554058828436504,-8.715594556573206,1.0583319609279733,0.3554058828436504,-8.715594556573206,-1.0583319609279733,-0.3554058828436504,8.715594556573206,0.0,0.3182565841382692,11.248593925759279,0.0,0.3182565841382692,11.248593925759279,-0.8384942186198526,-1.0
1636827217.5959764,0,-0.3828612794108166,1.250257064896791,1.0731049779921982,0.3624608915332126,-8.709423543381671,1.0731049779921982,0.3624608915332126,-8.709423543381671,-1.0731049779921982,-0.3624608915332126,8.709423543381671,0.0,0.3554058828436504,11.248593925759279,0.0,0.3554058828436504,11.248593925759279,-0.8382464889543639,-0.9999999999999999
1636827217.620866,0,-0.3841492267245563,1.2548590072604475,1.0876782465010648,0.368003904535958,-8.706431898601418,1.0876782465010648,0.368003904535958,-8.706431898601418,-1.0876782465010648,-0.368003904535958,8.706431898601418,0.0,0.3624608915332126,11.248593925759279,0.0,0.3624608915332126,11.248593925759279,-0.8380964326977653,-0.9999999999999999
1636827217.6360834,0,-0.38558869725167727,1.262528911199876,1.1019823048192832,0.373714732176599,-8.708197421678951,1.1019823048192832,0.373714732176599,-8.708197421678951,-1.1019823048192832,-0.373714732176599,8.708197421678951,0.0,0.368003904535958,11.248593925759279,0.0,0.368003904535958,11.248593925759279,-0.8378505665149014,-0.9999999999999999
1636827217.6603231,0,-0.38600538608847546,1.2717327959271896,1.1160843285164652,0.3759717652039587,-8.706479482018471,1.1160843285164652,0.3759717652039587,-8.706479482018471,-1.1160843285164652,-0.3759717652039587,8.706479482018471,0.0,0.373714732176599,11.248593925759279,0.0,0.373714732176599,11.248593925759279,-0.8375449210104073,-1.0
1636827217.6766882,0,-0.3858538628750943,1.2778687190787328,1.129881125663827,0.37612535172611317,-8.704305242280093,1.129881125663827,0.37612535172611317,-8.704305242280093,-1.129881125663827,-0.37612535172611317,8.704305242280093,0.0,0.3759717652039587,11.248593925759279,0.0,0.3759717652039587,11.248593925759279,-0.8373390151187312,-1.0
1636827217.6969762,0,-0.38636525372025565,1.284004642230275,1.1434313403199856,0.3778800898004402,-8.705773796142129,1.1434313403199856,0.3778800898004402,-8.705773796142129,-1.1434313403199856,-0.3778800898004402,8.705773796142129,0.0,0.37612535172611317,11.248593925759279,0.0,0.37612535172611317,11.248593925759279,-0.837142747807324,-1.0
1636827217.716263,0,-0.38606220729349333,1.2916745461697032,1.158269736173385,0.4701985576378922,-8.632597070844493,1.158269736173385,0.4701985576378922,-8.632597070844493,-1.158269736173385,-0.4701985576378922,8.632597070844493,0.0,0.3778800898004402,0.0,0.0,0.3778800898004402,0.0,-0.8136059750333671,-1.0
1636827217.735683,0,-0.3852098892182244,1.2962764885333602,1.1723938866844381,0.4388320512529833,-8.61794789215301,1.1723938866844381,0.4388320512529833,-8.61794789215301,-1.1723938866844381,-0.4388320512529833,8.61794789215301,0.0,0.4701985576378922,0.0,0.0,0.4701985576378922,0.0,-0.8134940388547992,-0.9999999999999999
1636827217.7558987,0,-0.38422498833124696,1.3054803732606741,1.1861544260794907,0.4415987701659425,-8.62114180113811,1.1861544260794907,0.4415987701659425,-8.62114180113811,-1.1861544260794907,-0.4415987701659425,8.62114180113811,0.0,0.4388320512529833,0.0,0.0,0.4388320512529833,0.0,-0.8133688710883937,-1.0
1636827217.7767348,0,-0.38358101467437705,1.3116162964122169,1.1996454756049002,0.438397863584008,-8.617546221806668,1.1996454756049002,0.438397863584008,-8.617546221806668,-1.1996454756049002,-0.438397863584008,8.617546221806668,0.0,0.4415987701659425,0.0,0.0,0.4415987701659425,0.0,-0.8132970829443843,-1.0
1636827217.7972248,0,-0.3818574381221665,1.314684257987988,1.2127847475315452,0.4335613575176249,-8.611331358398951,1.2127847475315452,0.4335613575176249,-8.611331358398951,-1.2127847475315452,-0.4335613575176249,8.611331358398951,0.0,0.438397863584008,0.0,0.0,0.438397863584008,0.0,-0.8132171637174971,-1.0
1636827217.8171244,0,-0.3808914776368617,1.3269561042910736,1.2256465495520341,0.430531758528391,-8.60861105044452,1.2256465495520341,0.430531758528391,-8.60861105044452,-1.2256465495520341,-0.430531758528391,8.60861105044452,0.0,0.4335613575176249,0.0,0.0,0.4335613575176249,0.0,-0.8130453934049802,-1.0
1636827217.839728,0,-0.38055055040675406,1.3330920274426155,1.238385111234993,0.4290865666729706,-8.606893073750388,1.238385111234993,0.4290865666729706,-8.606893073750388,-1.238385111234993,-0.4290865666729706,8.606893073750388,0.0,0.430531758528391,0.0,0.0,0.430531758528391,0.0,-0.8129601341966424,-1.0
1636827217.8557076,0,-0.3804369079967183,1.3407619313820436,1.2507941921112227,0.42907393558491247,-8.606242308683925,1.2507941921112227,0.42907393558491247,-8.606242308683925,-1.2507941921112227,-0.42907393558491247,8.606242308683925,0.0,0.4290865666729706,0.0,0.0,0.4290865666729706,0.0,-0.8128606964579179,-0.9999999999999999
1636827217.8799257,0,-0.37996339795490214,1.349965816109358,1.2630715901359693,0.42802429681140586,-8.603499553802354,1.2630715901359693,0.42802429681140586,-8.603499553802354,-1.2630715901359693,-0.42802429681140586,8.603499553802354,0.0,0.42907393558491247,0.0,0.0,0.42907393558491247,0.0,-0.8127388475306354,-1.0
1636827217.895947,0,-0.3804937292017362,1.3591697008366714,1.2752816533645974,0.4290401196942244,-8.606137831702737,1.2752816533645974,0.4290401196942244,-8.606137831702737,-1.2752816533645974,-0.4290401196942244,8.606137831702737,0.0,0.42802429681140586,0.0,0.0,0.42802429681140586,0.0,-0.8126294515809221,-1.0
1636827217.9159665,0,-0.3810240604485701,1.3668396047760996,1.2873525879822263,0.43140069894889255,-8.60810304115967,1.2873525879822263,0.43140069894889255,-8.60810304115967,-1.2873525879822263,-0.43140069894889255,8.60810304115967,0.0,0.4290401196942244,0.0,0.0,0.4290401196942244,0.0,-0.8125423147141215,-1.0
1636827217.9359634,0,-0.3807588948251532,1.3699075663518707,1.2991012082234936,0.43104322694192554,-8.606612139392515,1.2991012082234936,0.43104322694192554,-8.606612139392515,-1.2991012082234936,-0.43104322694192554,8.606612139392515,0.0,0.43140069894889255,0.0,0.0,0.43140069894889255,0.0,-0.8125029316734489,-1.0
1636827217.9553757,0,-0.381137702858606,1.3775774702912993,1.3106209050093234,0.43210952876567044,-8.608740132880634,1.3106209050093234,0.43210952876567044,-8.608740132880634,-1.3106209050093234,-0.43210952876567044,8.608740132880634,0.0,0.43104322694192554,0.0,0.0,0.43104322694192554,0.0,-0.8124147709236984,-0.9999999999999999
1636827217.9758277,0,-0.3817816765154759,1.385247374230727,1.3220059669413922,0.4348930105121984,-8.610625953520913,1.3220059669413922,0.4348930105121984,-8.610625953520913,-1.3220059669413922,-0.4348930105121984,8.610625953520913,0.0,0.43210952876567044,0.0,0.0,0.43210952876567044,0.0,-0.8123306424058551,-1.0
1636827217.9984553,0,-0.38123240486696924,1.3944512589580413,1.3333012730932123,0.4338150610165843,-8.607055700019433,1.3333012730932123,0.4338150610165843,-8.607055700019433,-1.3333012730932123,-0.4338150610165843,8.607055700019433,0.0,0.4348930105121984,0.0,0.0,0.4348930105121984,0.0,-0.8122159390618846,-1.0
1636827218.0159388,0,-0.38022856357831913,1.397519220533813,1.344308426762935,0.43022737773274855,-8.603943251232563,1.344308426762935,0.43022737773274855,-8.603943251232563,-1.344308426762935,-0.43022737773274855,8.603943251232563,0.0,0.4338150610165843,0.0,0.0,0.4338150610165843,0.0,-0.8121693569146946,-0.9999999999999999
1636827218.055813,0,-0.38132710687533244,1.4082570860490118,1.3656803008776588,0.4347108848671941,-8.608356089956423,1.3656803008776588,0.4347108848671941,-8.608356089956423,-1.3656803008776588,-0.4347108848671941,8.608356089956423,0.0,0.43183529858278735,0.0,0.0,0.43183529858278735,0.0,-0.8120577632859483,-1.0
1636827218.0762575,0,-0.38127028567031457,1.4159269899884404,1.3761149770686414,0.4344950776274583,-8.606952079422577,1.3761149770686414,0.4344950776274583,-8.606952079422577,-1.3761149770686414,-0.4344950776274583,8.606952079422577,0.0,0.4347108848671941,0.0,0.0,0.4347108848671941,0.0,-0.811968546113331,-1.0
1636827218.1037648,0,-0.381990020933875,1.4281988362915254,1.3865553981790844,0.4371850444519403,-8.609233200374375,1.3865553981790844,0.4371850444519403,-8.609233200374375,-1.3865553981790844,-0.4371850444519403,8.609233200374375,0.0,0.4344950776274583,0.0,0.0,0.4344950776274583,0.0,-0.8118374538917994,-1.0
1636827218.1158972,0,-0.3823498885656552,1.4374027210188394,1.3970048341009174,0.43901289299973456,-8.60869724000264,1.3970048341009174,0.43901289299973456,-8.60869724000264,-1.3970048341009174,-0.43901289299973456,8.60869724000264,0.0,0.4371850444519403,0.0,0.0,0.4371850444519403,0.0,-0.811738180336177,-0.9999999999999999
1636827218.1371856,0,-0.38123240486696924,1.4420046633824963,1.407375248481359,0.4359408605618018,-8.602909323841603,1.407375248481359,0.4359408605618018,-8.602909323841603,-1.407375248481359,-0.4359408605618018,8.602909323841603,0.0,0.43901289299973456,0.0,0.0,0.43901289299973456,0.0,-0.8116753643288427,-0.9999999999999999
1636827218.15736,0,-0.38002021915992,1.449674567321924,1.4175494327481533,0.43174048685465616,-8.599113185395213,1.4175494327481533,0.43174048685465616,-8.599113185395213,-1.4175494327481533,-0.43174048685465616,8.599113185395213,0.0,0.4359408605618018,0.0,0.0,0.4359408605618018,0.0,-0.8115789450831931,-1.0
1636827218.1798415,0,-0.380607371611772,1.4588784520492384,1.4276052497151597,0.4331966249870991,-8.60264292511997,1.4276052497151597,0.4331966249870991,-8.60264292511997,-1.4276052497151597,-0.4331966249870991,8.60264292511997,0.0,0.43174048685465616,0.0,0.0,0.43174048685465616,0.0,-0.8114854999303913,-0.9999999999999999
1636827218.1974697,0,-0.3804937292017362,1.4665483559886665,1.4375653401599364,0.43410149724417835,-8.600409640365728,1.4375653401599364,0.43410149724417835,-8.600409640365728,-1.4375653401599364,-0.43410149724417835,8.600409640365728,0.0,0.4331966249870991,0.0,0.0,0.4331966249870991,0.0,-0.8114027769228135,-1.0
1636827218.215789,0,-0.38045584839839086,1.4742182599280946,1.4475081846947815,0.4341255103510071,-8.598860294658966,1.4475081846947815,0.4341255103510071,-8.598860294658966,-1.4475081846947815,-0.4341255103510071,8.598860294658966,0.0,0.43410149724417835,0.0,0.0,0.43410149724417835,0.0,-0.8113202244500806,-0.9999999999999999
1636827218.2424817,0,-0.3806452524151173,1.4818881638675228,1.457366503655349,0.4344012614530839,-8.598904804705974,1.457366503655349,0.4344012614530839,-8.598904804705974,-1.457366503655349,-0.4344012614530839,8.598904804705974,0.0,0.4341255103510071,0.0,0.0,0.4341255103510071,0.0,-0.8112407237633317,-0.9999999999999999
1636827218.2566242,0,-0.3810998220552608,1.488024087019065,1.4671445518865014,0.4362987716160345,-8.600335001713084,1.4671445518865014,0.4362987716160345,-8.600335001713084,-1.4671445518865014,-0.4362987716160345,8.600335001713084,0.0,0.4344012614530839,0.0,0.0,0.4344012614530839,0.0,-0.811182239948303,-1.0
1636827218.2760797,0,-0.38017174237330115,1.4895580678069513,1.4766421953847677,0.43386233491938553,-8.59549151096212,1.4766421953847677,0.43386233491938553,-8.59549151096212,-1.4766421953847677,-0.43386233491938553,8.59549151096212,0.0,0.4362987716160345,0.0,0.0,0.4362987716160345,0.0,-0.8111569686125263,-1.0
1636827218.296609,0,-0.3803611463900276,1.5079658372615787,1.4861383969400632,0.434122937804851,-8.597620721550717,1.4861383969400632,0.434122937804851,-8.597620721550717,-1.4861383969400632,-0.434122937804851,8.597620721550717,0.0,0.43386233491938553,0.0,0.0,0.43386233491938553,0.0,-0.8109727349257807,-1.0
1636827218.3160124,0,-0.3809861796452249,1.5171697219888922,1.4959001801619791,0.43628733548349086,-8.599713287610898,1.4959001801619791,0.43628733548349086,-8.599713287610898,-1.4959001801619791,-0.43628733548349086,8.599713287610898,0.0,0.434122937804851,0.0,0.0,0.434122937804851,0.0,-0.8108871828425493,-1.0
1636827218.3469524,0,-0.3812702856703145,1.5248396259283203,1.505531338766127,0.437889177388203,-8.60035654707904,1.505531338766127,0.437889177388203,-8.60035654707904,-1.505531338766127,-0.437889177388203,8.60035654707904,0.0,0.43628733548349086,0.0,0.0,0.43628733548349086,0.0,-0.810830584628776,-1.0
1636827218.3556702,0,-0.38081571603017106,1.5309755490798636,1.5150482366443105,0.43745533025056815,-8.598549028234432,1.5150482366443105,0.43745533025056815,-8.598549028234432,-1.5150482366443105,-0.43745533025056815,8.598549028234432,0.0,0.437889177388203,0.0,0.0,0.437889177388203,0.0,-0.8107531849709985,-1.0
1636827218.3766158,0,-0.3814218088836957,1.5417134145950628,1.52454655946974,0.43753212504902184,-8.60024742679314,1.52454655946974,0.43753212504902184,-8.60024742679314,-1.52454655946974,-0.43753212504902184,8.60024742679314,0.0,0.43745533025056815,0.0,0.0,0.43745533025056815,0.0,-0.8106516428753964,-1.0
1636827218.3999224,0,-0.3814786300887136,1.5524512801102621,1.5340720486235269,0.4395059190053048,-8.600585846926565,1.5340720486235269,0.4395059190053048,-8.600585846926565,-1.5340720486235269,-0.4395059190053048,8.600585846926565,0.0,0.43753212504902184,0.0,0.0,0.43753212504902184,0.0,-0.8105819732888842,-1.0
1636827218.4159849,0,-0.3810051200468975,1.5570532224739186,1.543544565455264,0.43897885666704806,-8.598866740003556,1.543544565455264,0.43897885666704806,-8.598866740003556,-1.543544565455264,-0.43897885666704806,8.598866740003556,0.0,0.4395059190053048,0.0,0.0,0.4395059190053048,0.0,-0.8105071846097998,-1.0
1636827218.440647,0,-0.3813081664736598,1.566257107201233,1.552905420709974,0.4387379596280834,-8.59904298087751,1.552905420709974,0.4387379596280834,-8.59904298087751,-1.552905420709974,-0.4387379596280834,8.59904298087751,0.0,0.43897885666704806,0.0,0.0,0.43897885666704806,0.0,-0.8104209449236871,-1.0
1636827218.455732,0,-0.3821036633439109,1.5723930303527753,1.5622307496852044,0.44074958901326067,-8.600724743281184,1.5622307496852044,0.44074958901326067,-8.600724743281184,-1.5622307496852044,-0.44074958901326067,8.600724743281184,0.0,0.4387379596280834,0.0,0.0,0.4387379596280834,0.0,-0.8103692103257847,-1.0
1636827218.4757576,0,-0.3821036633439109,1.5815969150800897,1.5715317301581726,0.44284967421649846,-8.600870021970284,1.5715317301581726,0.44284967421649846,-8.600870021970284,-1.5715317301581726,-0.44284967421649846,8.600870021970284,0.0,0.44074958901326067,0.0,0.0,0.44074958901326067,0.0,-0.8102887734610372,-1.0
