timestamp,module index,wheel velocity,module angle,x_hat azimuth,x_hat azimuth velocity,x_hat wheel velocity,observer x_hat azimuth,observer x_hat azimuth velocity,observer x_hat wheel velocity,error azimuth,error azimuth velocity,error wheel velocity,next reference azimuth,next reference azimuth velocity,next reference wheel velocity,reference azimuth,reference azimuth velocity,reference wheel velocity,lo next voltage,hi next voltage
1636826926.4072273,0,0.02526649583130649,0.23015984095283937,0.24690950985110902,-0.03507554258393332,0.07052186676215993,0.24690950985110902,-0.03507554258393332,0.07052186676215993,-0.24690950985110902,0.03507554258393332,-0.07052186676215993,0.0,-0.033469515224964344,0.0,0.0,-0.033469515224964344,0.0,0.011691850378443775,-0.013296241846644827
1636826926.4242196,0,0.002367550209080443,0.228625860164954,0.24626106931954367,-0.03545537325680288,0.006213438612253716,0.24626106931954367,-0.03545537325680288,0.006213438612253716,-0.24626106931954367,0.03545537325680288,-0.006213438612253716,0.0,-0.03507554258393332,0.0,0.0,-0.03507554258393332,0.0,-0.004696936279295729,-0.002129405022448275
1636826926.44419,0,7.576160669057416e-05,0.2240239178012966,0.2450635479662025,-0.035273889882230215,-0.009665894817711582,0.2450635479662025,-0.035273889882230215,-0.009665894817711582,-0.2450635479662025,0.035273889882230215,0.009665894817711582,0.0,-0.03545537325680288,0.0,0.0,-0.03545537325680288,0.0,-0.008950829597998877,0.0005126468671422489
1636826926.4579937,0,7.576160669057416e-05,0.2224899370134117,0.243518752221878,-0.034897531672397356,-0.02023025987718524,0.243518752221878,-0.034897531672397356,-0.02023025987718524,-0.243518752221878,0.034897531672397356,0.02023025987718524,0.0,-0.035273889882230215,0.0,0.0,-0.035273889882230215,0.0,-0.010340198220682509,0.0026425135977431544
1636826926.470808,0,0.0001704636150537919,0.2224899370134117,0.24205010014196324,-0.034762220357640705,-0.020160358660325967,0.24205010014196324,-0.034762220357640705,-0.020160358660325967,-0.24205010014196324,0.034762220357640705,0.020160358660325967,0.0,-0.034897531672397356,0.0,0.0,-0.034897531672397356,0.0,-0.010337829226193158,0.0026863961906290427
1636826926.484565,0,0.0001704636150537919,0.22248993701341124,0.240643198593708,-0.03471363624032756,-0.02004921403352527,0.240643198593708,-0.03471363624032756,-0.02004921403352527,-0.240643198593708,0.03471363624032756,0.02004921403352527,0.0,-0.034762220357640705,0.0,0.0,-0.034762220357640705,0.0,-0.010312845361678376,0.0026873485183341803
1636826926.4982057,0,3.788080334528708e-05,0.22248993701341124,0.23935276261652708,-0.034849110438685486,-0.02030858654050616,0.23935276261652708,-0.034849110438685486,-0.02030858654050616,-0.23935276261652708,0.034849110438685486,0.02030858654050616,0.0,-0.03471363624032756,0.0,0.0,-0.03471363624032756,0.0,-0.010475372478832555,0.002759462501440579
1636826926.513675,0,3.788080334528708e-05,0.22248993701341124,0.23805414112091064,-0.0347445054820598,-0.020431600923006825,0.23805414112091064,-0.0347445054820598,-0.020431600923006825,-0.23805414112091064,0.0347445054820598,0.020431600923006825,0.0,-0.034849110438685486,0.0,0.0,-0.034849110438685486,0.0,-0.010460760673141278,0.0027301232038717126
1636826926.5260787,0,3.788080334528708e-05,0.2240239178012966,0.23683900235682248,-0.034860193537968084,-0.02033325075857001,0.23683900235682248,-0.034860193537968084,-0.02033325075857001,-0.23683900235682248,0.034860193537968084,0.02033325075857001,0.0,-0.0347445054820598,0.0,0.0,-0.0347445054820598,0.0,-0.010481406365054804,0.002759005014164029
1636826926.5418987,0,3.788080334528708e-05,0.22248993701341124,0.23567296065845808,-0.03474848345867746,-0.02044133046002862,0.23567296065845808,-0.03474848345867746,-0.02044133046002862,-0.23567296065845808,0.03474848345867746,0.02044133046002862,0.0,-0.034860193537968084,0.0,0.0,-0.034860193537968084,0.0,-0.010463437644238113,0.0027300488595203517
1636826926.5544002,0,0.0001325828117085048,0.2224899370134117,0.2345282596517187,-0.03470856542688069,-0.020078262101565388,0.2345282596517187,-0.03470856542688069,-0.020078262101565388,-0.2345282596517187,0.03470856542688069,0.020078262101565388,0.0,-0.03474848345867746,0.0,0.0,-0.03474848345867746,0.0,-0.01037136787590819,0.0026830028067057936
1636826926.5792768,0,0.0,0.22248993701341124,0.2323778407098822,-0.03468877782124842,-0.02032772458360451,0.2323778407098822,-0.03468877782124842,-0.02032772458360451,-0.2323778407098822,0.03468877782124842,0.02032772458360451,0.0,-0.034694252904563516,0.0,0.0,-0.034694252904563516,0.0,-0.01048824439659024,0.002723887520592455
1636826926.5942903,0,0.0,0.2224899370134117,0.23141212797396796,-0.034686829078415506,-0.02039229115288441,0.23141212797396796,-0.034686829078415506,-0.02039229115288441,-0.23141212797396796,0.034686829078415506,0.02039229115288441,0.0,-0.03468877782124842,0.0,0.0,-0.03468877782124842,0.0,-0.010475164403330194,0.0027430321120181962
1636826926.6072896,0,0.0,0.2224899370134117,0.23044133004899722,-0.034686101763136565,-0.020335042002928398,0.23044133004899722,-0.034686101763136565,-0.020335042002928398,-0.23044133004899722,0.034686101763136565,0.020335042002928398,0.0,-0.034686829078415506,0.0,0.0,-0.034686829078415506,0.0,-0.010490869147584903,0.00272619889967434
1636826926.6220794,0,0.0,0.22248993701341124,0.229510050568587,-0.034685843504707894,-0.020329962652911482,0.229510050568587,-0.034685843504707894,-0.020329962652911482,-0.229510050568587,0.034685843504707894,0.020329962652911482,0.0,-0.034686101763136565,0.0,0.0,-0.034686101763136565,0.0,-0.010489684783474217,0.0027253840371608893
1636826926.6489427,0,0.0,0.22248993701341124,0.22775976935857015,-0.03468572026372632,-0.020325488307082078,0.22775976935857015,-0.03468572026372632,-0.020325488307082078,-0.22775976935857015,0.03468572026372632,0.020325488307082078,0.0,-0.03468575200244477,0.0,0.0,-0.03468575200244477,0.0,-0.010488802116170537,0.002724583155085415
1636826926.663159,0,0.0,0.22248993701341124,0.22693773938765927,-0.034685709937746924,-0.02032353632476653,0.22693773938765927,-0.034685709937746924,-0.02032353632476653,-0.22693773938765927,0.034685709937746924,0.02032353632476653,0.0,-0.03468572026372632,0.0,0.0,-0.03468572026372632,0.0,-0.010488423334543567,0.002724213093094667
1636826926.677942,0,0.0,0.22248993701341124,0.22614919965217484,-0.03468570725741035,-0.020321679046071902,0.22614919965217484,-0.03468570725741035,-0.020321679046071902,-0.22614919965217484,0.03468570725741035,0.020321679046071902,0.0,-0.034685709937746924,0.0,0.0,-0.034685709937746924,0.0,-0.010488063371193195,0.0027238577224043947
1636826926.6916144,0,0.0,0.2224899370134117,0.2253927856879103,-0.03468570728078815,-0.020319902826817483,0.2253927856879103,-0.03468570728078815,-0.020319902826817483,-0.2253927856879103,0.03468570728078815,0.020319902826817483,0.0,-0.03468570725741035,0.0,0.0,-0.03468570725741035,0.0,-0.01048771927327619,0.0027235166813098753
1636826926.7041082,0,0.0,0.2224899370134117,0.22466718864880297,-0.03468570823491808,-0.02031820090604802,0.22466718864880297,-0.03468570823491808,-0.02031820090604802,-0.22466718864880297,0.03468570823491808,0.02031820090604802,0.0,-0.03468570728078815,0.0,0.0,-0.03468570728078815,0.0,-0.010487389624499324,0.002723189480734175
1636826926.7348564,0,0.0,0.22248993701341124,0.2233188556280529,-0.03468571091997357,-0.020314852611879982,0.2233188556280529,-0.03468571091997357,-0.020314852611879982,-0.2233188556280529,0.03468571091997357,0.020314852611879982,0.0,-0.03468570948475621,0.0,0.0,-0.03468570948475621,0.0,-0.010486726410502845,0.002722548776853564
1636826926.7512515,0,0.0,0.2224899370134117,0.22267775204976847,-0.03468571214078204,-0.020313528999188375,0.22267775204976847,-0.03468571214078204,-0.020313528999188375,-0.22267775204976847,0.03468571214078204,0.020313528999188375,0.0,-0.03468571091997357,0.0,0.0,-0.03468571091997357,0.0,-0.010486484140412252,0.002722290851585406
1636826926.7644145,0,0.0,0.2224899370134117,0.22206276767376362,-0.034685713375005825,-0.020312095313845813,0.22206276767376362,-0.034685713375005825,-0.020312095313845813,-0.22206276767376362,0.034685713375005825,0.020312095313845813,0.0,-0.03468571214078204,0.0,0.0,-0.03468571214078204,0.0,-0.010486207092866576,0.002722014881169737
1636826926.7807307,0,0.0,0.22248993701341124,0.22147283826387562,-0.03468571458687663,-0.020310712861216964,0.22147283826387562,-0.03468571458687663,-0.020310712861216964,-0.22147283826387562,0.03468571458687663,0.020310712861216964,0.0,-0.034685713375005825,0.0,0.0,-0.034685713375005825,0.0,-0.010485939376014069,0.0027217488939406806
1636826926.796812,0,0.0,0.2224899370134117,0.22090694305514874,-0.034685715759636325,-0.020309386433214664,0.22090694305514874,-0.034685715759636325,-0.020309386433214664,-0.22090694305514874,0.034685715759636325,0.020309386433214664,0.0,-0.03468571458687663,0.0,0.0,-0.03468571458687663,0.0,-0.010485682484092547,0.00272149368718093
1636826926.813623,0,0.0,0.2224899370134117,0.22039390774726786,-0.03468574854241445,-0.020357692011240096,0.22039390774726786,-0.03468574854241445,-0.020357692011240096,-0.22039390774726786,0.03468574854241445,0.020357692011240096,0.0,-0.034685715759636325,0.0,0.0,-0.034685715759636325,0.0,-0.010467888347363074,0.002736999140508383
1636826926.83469,0,0.0,0.22248993701341124,0.2198720029898504,-0.034685727720042456,-0.020309160333356564,0.2198720029898504,-0.034685727720042456,-0.020309160333356564,-0.2198720029898504,0.034685727720042456,0.020309160333356564,0.0,-0.03468574854241445,0.0,0.0,-0.03468574854241445,0.0,-0.010485810437780536,0.002721405478041723
1636826926.8754747,0,0.0,0.22248993701341124,0.21889105059230154,-0.034685721192514535,-0.020304668074787546,0.21889105059230154,-0.034685721192514535,-0.020304668074787546,-0.21889105059230154,0.034685721192514535,0.020304668074787546,0.0,-0.03468572240759046,0.0,0.0,-0.03468572240759046,0.0,-0.010484769073751704,0.002720585217029463
1636826926.8965847,0,0.0,0.2224899370134117,0.2184303394951574,-0.03468572135959819,-0.02030358249759091,0.2184303394951574,-0.03468572135959819,-0.02030358249759091,-0.2184303394951574,0.03468572135959819,0.02030358249759091,0.0,-0.034685721192514535,0.0,0.0,-0.034685721192514535,0.0,-0.010484558461863577,0.002720376785290076
1636826926.9129512,0,0.0,0.22248993701341124,0.2179883981422023,-0.03468572199574961,-0.02030254583985056,0.2179883981422023,-0.03468572199574961,-0.02030254583985056,-0.2179883981422023,0.03468572199574961,0.02030254583985056,0.0,-0.03468572135959819,0.0,0.0,-0.03468572135959819,0.0,-0.010484357658626783,0.0027201774621346125
1636826926.9332352,0,0.0,0.2224899370134117,0.21756446183859388,-0.034685722776754524,-0.020301551934073857,0.21756446183859388,-0.034685722776754524,-0.020301551934073857,-0.21756446183859388,0.034685722776754524,0.020301551934073857,0.0,-0.03468572199574961,0.0,0.0,-0.03468572199574961,0.0,-0.010484165159580382,0.0027199862781035903
1636826926.956136,0,0.0,0.2224899370134117,0.21715779704312574,-0.034685723587260235,-0.02030059865527293,0.21715779704312574,-0.034685723587260235,-0.02030059865527293,-0.21715779704312574,0.034685723587260235,0.02030059865527293,0.0,-0.034685722776754524,0.0,0.0,-0.034685722776754524,0.0,-0.010483980533374387,0.0027198028807735547
1636826926.9729662,0,0.0,0.2224899370134117,0.21676770010022353,-0.03468572438676521,-0.020299684259834784,0.21676770010022353,-0.03468572438676521,-0.020299684259834784,-0.21676770010022353,0.03468572438676521,0.020299684259834784,0.0,-0.034685723587260235,0.0,0.0,-0.034685723587260235,0.0,-0.010483803439243305,0.00271962695398181
1636826926.9984462,0,0.0,0.22248993701341124,0.2163934960220496,-0.03468572516160513,-0.02029880713402961,0.2163934960220496,-0.03468572516160513,-0.02029880713402961,-0.2163934960220496,0.03468572516160513,0.02029880713402961,0.0,-0.03468572438676521,0.0,0.0,-0.03468572438676521,0.0,-0.010483633563725274,0.0027194581941352588
1636826927.0212197,0,0.0,0.2240239178012966,0.21609449161701363,-0.03483898261646225,-0.020272180084837735,0.21609449161701363,-0.03483898261646225,-0.020272180084837735,-0.21609449161701363,0.03483898261646225,0.020272180084837735,0.0,-0.03468572516160513,0.0,0.0,-0.03468572516160513,0.0,-0.010519758869541622,0.0027451221896992086
1636826927.0360427,0,0.0,0.22402391780129705,0.21574658148927708,-0.03474077289436924,-0.020396362421109475,0.21574658148927708,-0.03474077289436924,-0.020396362421109475,-0.21574658148927708,0.03474077289436924,0.020396362421109475,0.0,-0.03483898261646225,0.0,0.0,-0.03483898261646225,0.0,-0.01050463015400237,0.0027133482757354596
1636826927.0557501,0,0.0,0.2224899370134117,0.21547400578192233,-0.03470552237994576,-0.020391696125673653,0.21547400578192233,-0.03470552237994576,-0.020391696125673653,-0.21547400578192233,0.03470552237994576,0.020391696125673653,0.0,-0.03474077289436924,0.0,0.0,-0.03474077289436924,0.0,-0.010476294226084194,0.0027343599550488946
1636826927.0767558,0,0.0,0.2240239178012966,0.21521238372702386,-0.034846091330546745,-0.0202872395786038,0.21521238372702386,-0.034846091330546745,-0.0202872395786038,-0.21521238372702386,0.034846091330546745,0.0202872395786038,0.0,-0.03470552237994576,0.0,0.0,-0.03470552237994576,0.0,-0.010523287510479607,0.0027447274836238083
1636826927.09691,0,0.0,0.2240239178012966,0.2149158363523994,-0.034896556958566416,-0.020317250430540633,0.2149158363523994,-0.034896556958566416,-0.020317250430540633,-0.2149158363523994,0.034896556958566416,0.020317250430540633,0.0,-0.034846091330546745,0.0,0.0,-0.034846091330546745,0.0,-0.010557340516179563,0.002721663768474673
1636826927.1142936,0,0.0,0.22248993701341124,0.2146303914239422,-0.034761440616148054,-0.02044906939410808,0.2146303914239422,-0.034761440616148054,-0.02044906939410808,-0.2146303914239422,0.034761440616148054,0.02044906939410808,0.0,-0.034896556958566416,0.0,0.0,-0.034896556958566416,0.0,-0.010517037594118586,0.002713817446325349
1636826927.1346319,0,0.0,0.2240239178012966,0.21440277298738697,-0.034866174749425854,-0.020324517194899347,0.21440277298738697,-0.034866174749425854,-0.020324517194899347,-0.21440277298738697,0.034866174749425854,0.020324517194899347,0.0,-0.034761440616148054,0.0,0.0,-0.034761440616148054,0.0,-0.01053151245185439,0.002742767302768891
1636826927.1544414,0,0.0,0.2240239178012966,0.21415314218192713,-0.03475052334440704,-0.02043558764214858,0.21415314218192713,-0.03475052334440704,-0.02043558764214858,-0.21415314218192713,0.03475052334440704,0.02043558764214858,0.0,-0.034866174749425854,0.0,0.0,-0.034866174749425854,0.0,-0.01051458176566316,0.0027160238502595656
1636826927.1817162,0,0.0,0.22248993701341124,0.2139007888207519,-0.034708998483541975,-0.020340690092518682,0.2139007888207519,-0.034708998483541975,-0.020340690092518682,-0.2139007888207519,0.034708998483541975,0.020340690092518682,0.0,-0.03475052334440704,0.0,0.0,-0.03475052334440704,0.0,-0.010493093400897982,0.002716891911054003
1636826927.2027688,0,0.0,0.22248993701341124,0.21370320295593967,-0.03484734333053256,-0.02028389032746173,0.21370320295593967,-0.03484734333053256,-0.02028389032746173,-0.21370320295593967,0.03484734333053256,0.02028389032746173,0.0,-0.034708998483541975,0.0,0.0,-0.034708998483541975,0.0,-0.01052252482111529,0.00274355662981863
1636826927.2152238,0,0.0,0.2224899370134117,0.21345266701277274,-0.03474377826394366,-0.02039721141081865,0.21345266701277274,-0.03474377826394366,-0.02039721141081865,-0.21345266701277274,0.03474377826394366,0.02039721141081865,0.0,-0.03484734333053256,0.0,0.0,-0.03484734333053256,0.0,-0.010504974025755051,0.0027121401814737657
1636826927.2393827,0,0.0,0.22402391780129705,0.21327312466471277,-0.034859833970934805,-0.020308157618134377,0.21327312466471277,-0.034859833970934805,-0.020308157618134377,-0.21327312466471277,0.034859833970934805,0.020308157618134377,0.0,-0.03474377826394366,0.0,0.0,-0.03474377826394366,0.0,-0.010527921467350605,0.0027425290035029025
1636826927.2632587,0,0.0,0.22248993701341124,0.2130999913212765,-0.03490152098953942,-0.020379737902513625,0.2130999913212765,-0.03490152098953942,-0.020379737902513625,-0.2130999913212765,0.03490152098953942,0.020379737902513625,0.0,-0.034859833970934805,0.0,0.0,-0.034859833970934805,0.0,-0.010543138249390214,0.0027375158672892797
1636826927.280847,0,0.004507815598089163,0.2240239178012966,0.1515369922047133,-4.047023187596485,2.692524613667322,0.1515369922047133,-4.047023187596485,2.692524613667322,-0.1515369922047133,4.047023187596485,-2.692524613667322,0.0,-0.03490152098953942,11.248593925759279,0.0,-0.03490152098953942,11.248593925759279,-0.803162032286339,0.9999999999999999
1636826927.303198,0,0.004507815598089163,0.22248993701341124,0.07055491447480906,-4.0581287513708695,-0.43536172309826293,0.07055491447480906,-4.0581287513708695,-0.43536172309826293,-0.07055491447480906,4.0581287513708695,0.43536172309826293,0.0,-4.047023187596485,11.248593925759279,0.0,-4.047023187596485,11.248593925759279,-0.9999999999999999,0.5932954682988086
1636826927.326878,0,0.016459209053527244,0.15499478234644304,0.006221632304821238,-3.744384888274545,-0.5359460752742828,0.006221632304821238,-3.744384888274545,-0.5359460752742828,-0.006221632304821238,3.744384888274545,0.5359460752742828,0.0,-4.0581287513708695,11.248593925759279,0.0,-4.0581287513708695,11.248593925759279,-1.0,0.537416681691453
1636826927.343004,0,0.009508081639667059,0.09363555083101716,-0.05774434193976178,-3.8051809473197746,-0.3631732677341466,-0.05774434193976178,-3.8051809473197746,-0.3631732677341466,0.05774434193976178,3.8051809473197746,0.3631732677341466,0.0,-3.744384888274545,11.248593925759279,0.0,-3.744384888274545,11.248593925759279,-0.9999999999999999,0.5761240136280442
1636826927.3657117,0,-0.00043562923847080017,0.05068408877021957,-0.12356588909426952,-3.7849519236333213,-0.4784733682403024,-0.12356588909426952,-3.7849519236333213,-0.4784733682403024,0.12356588909426952,3.7849519236333213,0.4784733682403024,0.0,-3.8051809473197746,11.248593925759279,0.0,-3.8051809473197746,11.248593925759279,-1.0,0.575278100359307
1636826927.3896692,0,-0.011383181405258774,-0.027548931411948363,-0.18817670199146805,-3.749654084132726,-0.5516578525627489,-0.18817670199146805,-3.749654084132726,-0.5516578525627489,0.18817670199146805,3.749654084132726,0.5516578525627489,0.0,-3.7849519236333213,11.248593925759279,0.0,-3.7849519236333213,11.248593925759279,-1.0,0.5778063269882028
1636826927.4127257,0,-0.0280507348771851,-0.09657806686680193,-0.25558492269808863,-3.6983567153895285,-0.6339080674017032,-0.25558492269808863,-3.6983567153895285,-0.6339080674017032,0.25558492269808863,3.6983567153895285,0.6339080674017032,0.0,-3.749654084132726,11.248593925759279,0.0,-3.749654084132726,11.248593925759279,-1.0,0.5810703630724269
1636826927.4276001,0,-0.053392992315182145,-0.14259749050337112,-0.3214765041444488,-3.6008799092439228,-0.7306120672718563,-0.3214765041444488,-3.6008799092439228,-0.7306120672718563,0.3214765041444488,3.6008799092439228,0.7306120672718563,0.0,-3.6983567153895285,11.248593925759279,0.0,-3.6983567153895285,11.248593925759279,-1.0,0.5778142180949041
1636826927.443642,0,-0.058885708800248786,-0.23156837620073878,-0.38770726051780835,-3.595433149348379,-0.6880022375934907,-0.38770726051780835,-3.595433149348379,-0.6880022375934907,0.38770726051780835,3.595433149348379,0.6880022375934907,0.0,-3.6008799092439228,11.248593925759279,0.0,-3.6008799092439228,11.248593925759279,-1.0,0.5868102573724284
1636826927.463303,0,-0.06093127218089429,-0.2837237229888503,-0.4530675273512383,-3.6014084926958256,-0.6866105494393415,-0.4530675273512383,-3.6014084926958256,-0.6866105494393415,0.4530675273512383,3.6014084926958256,0.6866105494393415,0.0,-3.595433149348379,11.248593925759279,0.0,-3.595433149348379,11.248593925759279,-0.9999999999999999,0.5891811531936005
1636826927.4787068,0,-0.06093127218089429,-0.3128693579586779,-0.5179146457282828,-3.5950727660356145,-0.6966179058253745,-0.5179146457282828,-3.5950727660356145,-0.6966179058253745,0.5179146457282828,3.5950727660356145,0.6966179058253745,0.0,-3.6014084926958256,11.248593925759279,0.0,-3.6014084926958256,11.248593925759279,-1.0,0.5882925726517473
1636826927.4977515,0,-0.056821205017930636,-0.4079761668075872,-0.5831826907257883,-3.6166211212046386,-0.67298353197359,-0.5831826907257883,-3.6166211212046386,-0.67298353197359,0.5831826907257883,3.6166211212046386,0.67298353197359,0.0,-3.5950727660356145,11.248593925759279,0.0,-3.5950727660356145,11.248593925759279,-1.0,0.5920595407807919
1636826927.516426,0,-0.057673523093199584,-0.4631994751714703,-0.6491996098894184,-3.6124840554067155,-0.6923961676768209,-0.6491996098894184,-3.6124840554067155,-0.6923961676768209,0.6491996098894184,3.6124840554067155,0.6923961676768209,0.0,-3.6166211212046386,11.248593925759279,0.0,-3.6166211212046386,11.248593925759279,-1.0,0.590819240428356
1636826927.5362566,0,-0.05648027778782304,-0.5276266682626671,-0.7147416519244439,-3.614146708301954,-0.6837993881594513,-0.7147416519244439,-3.614146708301954,-0.6837993881594513,0.7147416519244439,3.614146708301954,0.6837993881594513,0.0,-3.6124840554067155,11.248593925759279,0.0,-3.6124840554067155,11.248593925759279,-1.0,0.5916161607116557
1636826927.557327,0,-0.05655603939451362,-0.5920538613538644,-0.7802547974597077,-3.618592432532271,-0.6802348733776529,-0.7802547974597077,-3.618592432532271,-0.6802348733776529,0.7802547974597077,3.618592432532271,0.6802348733776529,0.0,-3.614146708301954,11.248593925759279,0.0,-3.614146708301954,11.248593925759279,-1.0,0.5926529834741703
1636826927.5739493,0,-0.05761670188818166,-0.6595490160208326,-0.8449037395919845,-3.6180456863639376,-0.6815794639774455,-0.8449037395919845,-3.6180456863639376,-0.6815794639774455,0.8449037395919845,3.6180456863639376,0.6815794639774455,0.0,-3.618592432532271,11.248593925759279,0.0,-3.618592432532271,11.248593925759279,-1.0,0.592613748625867
1636826927.5934935,0,-0.05761670188818166,-0.7147723243847153,-0.9099407902545396,-3.6136424577281856,-0.6828451152521522,-0.9099407902545396,-3.6136424577281856,-0.6828451152521522,0.9099407902545396,3.6136424577281856,0.6828451152521522,0.0,-3.6180456863639376,11.248593925759279,0.0,-3.6180456863639376,11.248593925759279,-1.0,0.5927409134133436
1636826927.6135864,0,-0.05809021192999775,-0.7577237864455133,-0.9745342869641528,-3.612544287451353,-0.6779774496448963,-0.9745342869641528,-3.612544287451353,-0.6779774496448963,0.9745342869641528,3.612544287451353,0.6779774496448963,0.0,-3.6136424577281856,11.248593925759279,0.0,-3.6136424577281856,11.248593925759279,-1.0,0.5931148495415861
1636826927.6356237,0,-0.05905617241530256,-0.7577237864455133,-1.0370248936814863,-3.6088401241549963,-0.6797356582954199,-1.0370248936814863,-3.6088401241549963,-0.6797356582954199,1.0370248936814863,3.6088401241549963,0.6797356582954199,0.0,-3.612544287451353,11.248593925759279,0.0,-3.612544287451353,11.248593925759279,-1.0,0.5926564972465121
1636826927.654303,0,-0.05922663603035637,-0.9341315770523619,-1.1018889221902108,-3.609385325282579,-0.671197471389644,-1.1018889221902108,-3.609385325282579,-0.671197471389644,1.1018889221902108,3.609385325282579,0.671197471389644,0.0,-3.6088401241549963,11.248593925759279,0.0,-3.6088401241549963,11.248593925759279,-0.9999999999999999,0.5941804999754898
1636826927.6729848,0,-0.057521999879818445,-0.998558770143559,-1.167406791491528,-3.6189659382790325,-0.6604987344930051,-1.167406791491528,-3.6189659382790325,-0.6604987344930051,1.167406791491528,3.6189659382790325,0.6604987344930051,0.0,-3.609385325282579,11.248593925759279,0.0,-3.609385325282579,11.248593925759279,-1.0,0.5955241438175333
1636826927.6943946,0,-0.055741602122589946,-1.0660539248105272,-1.23314923890711,-3.6263589071845317,-0.6561021658941368,-1.23314923890711,-3.6263589071845317,-0.6561021658941368,1.23314923890711,3.6263589071845317,0.6561021658941368,0.0,-3.6189659382790325,11.248593925759279,0.0,-3.6189659382790325,11.248593925759279,-1.0,0.5960557231407753
1636826927.7152503,0,-0.05449153561219547,-1.118209271598639,-1.2992166008651345,-3.627718061059775,-0.6545153156225254,-1.2992166008651345,-3.627718061059775,-0.6545153156225254,1.2992166008651345,3.627718061059775,0.6545153156225254,0.0,-3.6263589071845317,11.248593925759279,0.0,-3.6263589071845317,11.248593925759279,-0.9999999999999999,0.5961600553480904
