timestamp,module index,wheel velocity,module angle,x_hat azimuth,x_hat azimuth velocity,x_hat wheel velocity,observer x_hat azimuth,observer x_hat azimuth velocity,observer x_hat wheel velocity,error azimuth,error azimuth velocity,error wheel velocity,next reference azimuth,next reference azimuth velocity,next reference wheel velocity,reference azimuth,reference azimuth velocity,reference wheel velocity,lo next voltage,hi next voltage
1636827140.364551,0,-0.13968546233574614,0.475596767014542,0.6691644180629942,3.6530566821792534,-3.237475060335844,0.6691644180629942,3.6530566821792534,-3.237475060335844,-0.6691644180629942,-3.6530566821792534,3.237475060335844,0.0,3.6540005066964403,-11.248593925759279,0.0,3.6540005066964403,-11.248593925759279,0.5754990224186994,-0.9999999999999999
1636827140.3802714,0,-0.14620096051113549,0.549227844833053,0.7343735898743232,3.644678113390612,-3.28136323260064,0.7343735898743232,3.644678113390612,-3.28136323260064,-0.7343735898743232,-3.644678113390612,3.28136323260064,0.0,3.6530566821792534,-11.248593925759279,0.0,3.6530566821792534,-11.248593925759279,0.5640804943907715,-1.0
1636827140.4016538,0,-0.15176943860289271,0.6075191147727073,0.799122522235941,3.637049058506874,-3.3231150006328836,0.799122522235941,3.637049058506874,-3.3231150006328836,-0.799122522235941,-3.637049058506874,3.3231150006328836,0.0,3.644678113390612,-11.248593925759279,0.0,3.644678113390612,-11.248593925759279,0.554741298569187,-1.0
1636827140.4208486,0,-0.15572798255247522,0.6750142694396759,0.863519635065924,3.621156703403793,-3.357554294962642,0.863519635065924,3.621156703403793,-3.357554294962642,-0.863519635065924,-3.621156703403793,3.357554294962642,0.0,3.637049058506874,-11.248593925759279,0.0,3.637049058506874,-11.248593925759279,0.5445395251802323,-1.0
1636827140.4403756,0,-0.15817129436824626,0.7471113664703006,0.9278427490440914,3.5980452980337163,-3.397747496293494,0.9278427490440914,3.5980452980337163,-3.397747496293494,-0.9278427490440914,-3.5980452980337163,3.397747496293494,0.0,3.621156703403793,-11.248593925759279,0.0,3.621156703403793,-11.248593925759279,0.534151975395978,-1.0
1636827140.4619029,0,-0.16033050015892758,0.813072540349383,0.991875382105761,3.5763450999180417,-3.4377680377547373,0.991875382105761,3.5763450999180417,-3.4377680377547373,-0.991875382105761,-3.5763450999180417,3.4377680377547373,0.0,3.5980452980337163,-11.248593925759279,0.0,3.5980452980337163,-11.248593925759279,0.523919477675715,-1.0
1636827140.4804428,0,-0.1622813615312099,0.8713638102890378,1.055364743009425,3.55710590860866,-3.4721987832104166,1.055364743009425,3.55710590860866,-3.4721987832104166,-1.055364743009425,-3.55710590860866,3.4721987832104166,0.0,3.5763450999180417,-11.248593925759279,0.0,3.5763450999180417,-11.248593925759279,0.514657047432473,-1.0
1636827140.5001602,0,-0.16462997133861768,0.9066453684104072,1.1180384054947075,3.5482563751168064,-3.511087092599421,1.1180384054947075,3.5482563751168064,-3.511087092599421,-1.1180384054947075,-3.5482563751168064,3.511087092599421,0.0,3.55710590860866,-11.248593925759279,0.0,3.55710590860866,-11.248593925759279,0.5089086669799427,-0.9999999999999999
1636827140.5199358,0,-0.1677361972129312,0.9066453684104072,1.1786502841371551,3.55948017831998,-3.5358837842445827,1.1786502841371551,3.55948017831998,-3.5358837842445827,-1.1786502841371551,-3.55948017831998,3.5358837842445827,0.0,3.5482563751168064,-11.248593925759279,0.0,3.5482563751168064,-11.248593925759279,0.5071528895484018,-1.0
1636827140.5657835,0,-0.18097553798210905,1.1428784097447964,1.3012085863446525,3.4837907515181916,-3.6629768423720117,1.3012085863446525,3.4837907515181916,-3.6629768423720117,-1.3012085863446525,-3.4837907515181916,3.6629768423720117,0.0,3.49803828770579,-11.248593925759279,0.0,3.49803828770579,-11.248593925759279,0.4765850228031282,-1.0
1636827140.5798435,0,-0.19502931602321058,1.1750920062903947,1.3627686687489136,3.4978241379863455,-3.747888311682153,1.3627686687489136,3.4978241379863455,-3.747888311682153,-1.3627686687489136,-3.4978241379863455,3.747888311682153,0.0,3.4837907515181916,-11.248593925759279,0.0,3.4837907515181916,-11.248593925759279,0.46520908912576975,-1.0
1636827140.5997248,0,-0.20963236571281874,1.2318492954421632,1.4238705982338455,3.5168741408255384,-3.827618226823936,1.4238705982338455,3.5168741408255384,-3.827618226823936,-1.4238705982338455,-3.5168741408255384,3.827618226823936,0.0,3.4978241379863455,-11.248593925759279,0.0,3.4978241379863455,-11.248593925759279,0.454282792191812,-1.0
1636827140.619597,0,-0.22325051451544944,1.2809366806545035,1.4843736730249373,3.5394156507198975,-3.901262754743012,1.4843736730249373,3.5394156507198975,-3.901262754743012,-1.4843736730249373,-3.5394156507198975,3.901262754743012,0.0,3.5168741408255384,-11.248593925759279,0.0,3.5168741408255384,-11.248593925759279,0.4442438834117792,-1.0
1636827140.6398354,0,-0.23660349769466316,1.3223541619274166,1.544218768578953,3.56133641592215,-3.9749698384524628,1.544218768578953,3.56133641592215,-3.9749698384524628,-1.544218768578953,-3.56133641592215,3.9749698384524628,0.0,3.5394156507198975,-11.248593925759279,0.0,3.5394156507198975,-11.248593925759279,0.436154489266872,-0.9999999999999999
1636827140.6641676,0,-0.24419859876539318,1.3622376624124426,1.6033180028137617,3.577506972025145,-4.028629523564539,1.6033180028137617,3.577506972025145,-4.028629523564539,-1.6033180028137617,-3.577506972025145,4.028629523564539,0.0,3.56133641592215,-11.248593925759279,0.0,3.56133641592215,-11.248593925759279,0.4283458978895197,-1.0
1636827140.6799588,0,-0.24291065145165347,1.394451258958041,1.6613864104390828,3.576537910607595,-4.047613710159236,1.6613864104390828,3.576537910607595,-4.047613710159236,-1.6613864104390828,-3.576537910607595,4.047613710159236,0.0,3.577506972025145,-11.248593925759279,0.0,3.577506972025145,-11.248593925759279,0.4236418453707283,-1.0
1636827140.6997383,0,-0.23842177625523692,1.4343347594430678,1.718083403798018,3.5519721565306086,-4.05027431521487,1.718083403798018,3.5519721565306086,-4.05027431521487,-1.718083403798018,-3.5519721565306086,4.05027431521487,0.0,3.576537910607595,-11.248593925759279,0.0,3.576537910607595,-11.248593925759279,0.41961181788043395,-1.0
1636827140.7196884,0,-0.23580800082441208,1.4803541830796365,1.7736873266741526,3.5195701607518135,-4.062347257905348,1.7736873266741526,3.5195701607518135,-4.062347257905348,-1.7736873266741526,-3.5195701607518135,4.062347257905348,0.0,3.5519721565306086,-11.248593925759279,0.0,3.5519721565306086,-11.248593925759279,0.4137350267394723,-1.0
1636827140.7413812,0,-0.23412230507554685,1.5033638948979218,1.8280884556439396,3.5015943052896157,-4.086772781365308,1.8280884556439396,3.5015943052896157,-4.086772781365308,-1.8280884556439396,-3.5015943052896157,4.086772781365308,0.0,3.5195701607518135,-11.248593925759279,0.0,3.5195701607518135,-11.248593925759279,0.4098451087018015,-1.0
1636827140.762932,0,-0.23292905977017028,1.5033638948979218,1.880541584991441,3.499344652940507,-4.095399035709464,1.880541584991441,3.499344652940507,-4.095399035709464,-1.880541584991441,-3.499344652940507,4.095399035709464,0.0,3.5015943052896157,-11.248593925759279,0.0,3.5015943052896157,-11.248593925759279,0.4087947399661614,-1.0
1636827140.7801495,0,-0.2327964769584618,1.6107425500499164,1.9326231895858526,3.4406845647934343,-4.095841613627716,1.9326231895858526,3.4406845647934343,-4.095841613627716,-1.9326231895858526,-3.4406845647934343,4.095841613627716,0.0,3.499344652940507,-11.248593925759279,0.0,3.499344652940507,-11.248593925759279,0.39627481094067163,-1.0
1636827140.7996075,0,-0.23552389479932245,1.656761973686486,1.9851260126474484,3.425840596163004,-4.165285960556499,1.9851260126474484,3.425840596163004,-4.165285960556499,-1.9851260126474484,-3.425840596163004,4.165285960556499,0.0,3.4406845647934343,-11.248593925759279,0.0,3.4406845647934343,-11.248593925759279,0.3854791433169044,-1.0
1636827140.819667,0,-0.23711488853982451,1.6981794549593983,2.0370392376797684,3.4144342274506414,-4.187411119620031,2.0370392376797684,3.4144342274506414,-4.187411119620031,-2.0370392376797684,-3.4144342274506414,4.187411119620031,0.0,3.425840596163004,-11.248593925759279,0.0,3.425840596163004,-11.248593925759279,0.37768577638453743,-1.0
1636827140.8397768,0,-0.23751263697495004,1.744198878595967,2.0882655633237204,3.396324283199828,-4.206356064095656,2.0882655633237204,3.396324283199828,-4.206356064095656,-2.0882655633237204,-3.396324283199828,4.206356064095656,0.0,3.4144342274506414,-11.248593925759279,0.0,3.4144342274506414,-11.248593925759279,0.37048986035120524,-0.9999999999999999
1636827140.8598216,0,-0.23893316710039833,1.7856163598688792,2.073652614801515,-0.7455283060644808,2.2829661086466078,2.073652614801515,-0.7455283060644808,2.2829661086466078,-2.073652614801515,0.7455283060644808,-2.2829661086466078,0.0,3.396324283199828,0.0,0.0,3.396324283199828,0.0,-0.23288417861939487,0.6232819219633388
1636827140.8805225,0,-0.2067155438552316,1.830101802717563,2.024938688259511,-2.0891931716016927,-0.5019468285391082,2.024938688259511,-2.0891931716016927,-0.5019468285391082,-2.024938688259511,2.0891931716016927,0.5019468285391082,0.0,-0.7455283060644808,0.0,0.0,-0.7455283060644808,0.0,-0.7856372706538478,0.43860442751212936
1636827140.9005663,0,-0.1664293094975188,1.811694033262936,1.9707554128947071,-2.49802506608538,-1.4053299113074167,1.9707554128947071,-2.49802506608538,-1.4053299113074167,-1.9707554128947071,2.49802506608538,1.4053299113074167,0.0,-2.0891931716016927,0.0,0.0,-2.0891931716016927,0.0,-0.9272572593550652,0.36235508683325873
1636827140.921036,0,-0.14254546298831533,1.7825483982931085,1.9158343908905011,-2.602446791578437,-1.6800809690486505,1.9158343908905011,-2.602446791578437,-1.6800809690486505,-1.9158343908905011,2.602446791578437,1.6800809690486505,0.0,-2.49802506608538,0.0,0.0,-2.49802506608538,0.0,-0.9374523401142459,0.3132380539640475
1636827140.940813,0,-0.12226029279691407,1.7503348017475102,1.8611702307308449,-2.6078140049631067,-1.7502330201781842,1.8611702307308449,-2.6078140049631067,-1.7502330201781842,-1.8611702307308449,2.6078140049631067,1.7502330201781842,0.0,-2.602446791578437,0.0,0.0,-2.602446791578437,0.0,-0.9180394822987485,0.2946177342648652
1636827140.9593453,0,-0.14887155714697825,1.7135192628382536,1.8069044422710663,-2.5771266636204624,-1.7537964961532173,1.8069044422710663,-2.5771266636204624,-1.7537964961532173,-1.8069044422710663,2.5771266636204624,1.7537964961532173,0.0,-2.6078140049631067,0.0,0.0,-2.6078140049631067,0.0,-0.8868263058928405,0.2824673643962543
1636827140.9794266,0,-0.12047989503968559,1.6874415894441985,1.7536112470148133,-2.5469077952711716,-1.7331249278793484,1.7536112470148133,-2.5469077952711716,-1.7331249278793484,-1.7536112470148133,2.5469077952711716,1.7331249278793484,0.0,-2.5771266636204624,0.0,0.0,-2.5771266636204624,0.0,-0.8528239092112493,0.2763168235805148
1636827141.00194,0,-0.13531022954936547,1.6368202234439724,1.7014807007719237,-2.529825746447445,-1.7128649640080402,1.7014807007719237,-2.529825746447445,-1.7128649640080402,-1.7014807007719237,2.529825746447445,1.7128649640080402,0.0,-2.5469077952711716,0.0,0.0,-2.5469077952711716,0.0,-0.8527011542588399,0.288998038384905
1636827141.021097,0,-0.13531022954936547,1.6107425500499164,1.6492007913611297,-2.4530878553524254,-1.7015121197068064,1.6492007913611297,-2.4530878553524254,-1.7015121197068064,-1.6492007913611297,2.4530878553524254,1.7015121197068064,0.0,-2.529825746447445,0.0,0.0,-2.529825746447445,0.0,-0.8469715262239838,0.3043632114500058
1636827141.0397196,0,-0.13894678667051305,1.5662571072012326,1.5984619174631518,-2.383376519939356,-1.6499445597553282,1.5984619174631518,-2.383376519939356,-1.6499445597553282,-1.5984619174631518,2.383376519939356,1.6499445597553282,0.0,-2.4530878553524254,0.0,0.0,-2.4530878553524254,0.0,-0.8272112135028508,0.30572381794831743
1636827141.0595326,0,-0.14159844290468315,1.5248396259283203,1.54903676735338,-2.3185807772252667,-1.6030863502053134,1.54903676735338,-2.3185807772252667,-1.6030863502053134,-1.54903676735338,2.3185807772252667,1.6030863502053134,0.0,-2.383376519939356,0.0,0.0,-2.383376519939356,0.0,-0.808765641628086,0.3037193662422439
1636827141.0800257,0,-0.14212877415151717,1.4834221446554081,1.5012015196560822,-2.256061022476642,-1.5595391167672839,1.5012015196560822,-2.256061022476642,-1.5595391167672839,-1.5012015196560822,2.256061022476642,1.5595391167672839,0.0,-2.3185807772252667,0.0,0.0,-2.3185807772252667,0.0,-0.7895124991219564,0.30338248955813396
1636827141.0999703,0,-0.14108705205952177,1.4481405865340382,1.454793812605702,-2.2128925984477394,-1.5174668420559094,1.454793812605702,-2.2128925984477394,-1.5174668420559094,-1.454793812605702,2.2128925984477394,1.5174668420559094,0.0,-2.256061022476642,0.0,0.0,-2.256061022476642,0.0,-0.7753202009896221,0.2933323803578363
1636827141.1234822,0,-0.13656029605975997,1.4143930092005546,1.409668625743984,-2.1510502067057633,-1.4884548496999925,1.409668625743984,-2.1510502067057633,-1.4884548496999925,-1.409668625743984,2.1510502067057633,1.4884548496999925,0.0,-2.2128925984477394,0.0,0.0,-2.2128925984477394,0.0,-0.7557156243211076,0.28957462450853527
1636827141.1396425,0,-0.13656029605975997,1.385247374230727,1.366118627900686,-2.1015588555217657,-1.4468597619897117,1.366118627900686,-2.1015588555217657,-1.4468597619897117,-1.366118627900686,2.1015588555217657,1.4468597619897117,0.0,-2.1510502067057633,0.0,0.0,-2.1510502067057633,0.0,-0.7379997848522627,0.28384810042601766
1636827141.1596005,0,-0.1328290369302492,1.3653056239882142,1.3242421116140097,-2.065211048740243,-1.4135586405395557,1.3242421116140097,-2.065211048740243,-1.4135586405395557,-1.3242421116140097,2.065211048740243,1.4135586405395557,0.0,-2.1015588555217657,0.0,0.0,-2.1015588555217657,0.0,-0.7238903897727039,0.27688526317958917
1636827141.1797183,0,-0.1300258574826979,1.3300240658668443,1.2837634069389903,-2.0181483046171724,-1.3891247412675924,1.2837634069389903,-2.0181483046171724,-1.3891247412675924,-1.2837634069389903,2.0181483046171724,1.3891247412675924,0.0,-2.065211048740243,0.0,0.0,-2.065211048740243,0.0,-0.7077622437909932,0.2735098661850286
1636827141.1998537,0,-0.12655976397660418,1.2947425077454748,1.2444283070607316,-1.9667605913845119,-1.3574608951757017,1.2444283070607316,-1.9667605913845119,-1.3574608951757017,-1.2444283070607316,1.9667605913845119,1.3574608951757017,0.0,-2.0181483046171724,0.0,0.0,-2.0181483046171724,0.0,-0.6900699828485988,0.2643550161407685
1636827141.2217367,0,-0.11928664973430904,1.27173279592719,1.206557268423733,-1.9266142641222745,-1.3228843609335423,1.206557268423733,-1.9266142641222745,-1.3228843609335423,-1.206557268423733,1.9266142641222745,1.3228843609335423,0.0,-1.9667605913845119,0.0,0.0,-1.9667605913845119,0.0,-0.6749216123930437,0.2567709181425902
1636827141.2407672,0,-0.11928664973430904,1.254859007260448,1.1703612185539123,-1.8972614487020083,-1.2958884109813726,1.1703612185539123,-1.8972614487020083,-1.2958884109813726,-1.1703612185539123,1.8972614487020083,1.2958884109813726,0.0,-1.9266142641222745,0.0,0.0,-1.9266142641222745,0.0,-0.6628264646092679,0.2554149986127221
1636827141.2596982,0,-0.11587737743323319,1.207305602835993,1.1347676331177416,-1.8384862575224217,-1.2761279365577067,1.1347676331177416,-1.8384862575224217,-1.2761279365577067,-1.1347676331177416,1.8384862575224217,1.2761279365577067,0.0,-1.8972614487020083,0.0,0.0,-1.8972614487020083,0.0,-0.6442522745166621,0.2418116348557799
1636827141.2838151,0,-0.11227870111543091,1.1750920062903947,1.1004257838976723,-1.786904605769824,-1.236594578923731,1.1004257838976723,-1.786904605769824,-1.236594578923731,-1.1004257838976723,1.786904605769824,1.236594578923731,0.0,-1.8384862575224217,0.0,0.0,-1.8384862575224217,0.0,-0.6256705781819999,0.23531038163662002
1636827141.2997277,0,-0.10849062078090221,1.147480352108453,1.0672544156989578,-1.7423801362558324,-1.2018976525445981,1.0672544156989578,-1.7423801362558324,-1.2018976525445981,-1.0672544156989578,1.7423801362558324,1.2018976525445981,0.0,-1.786904605769824,0.0,0.0,-1.786904605769824,0.0,-0.6091212255426479,0.22934720127049346
1636827141.319738,0,-0.10451313642964707,1.1306065634417113,1.035471690722016,-1.7109756786520522,-1.1719396460934575,1.035471690722016,-1.7109756786520522,-1.1719396460934575,-1.035471690722016,1.7109756786520522,1.1719396460934575,0.0,-1.7423801362558324,0.0,0.0,-1.7423801362558324,0.0,-0.5962889081697289,0.22369407496261154
1636827141.3395205,0,-0.10110386412857122,1.1106648131991976,1.0048653345289205,-1.6805618191362657,-1.150807828846634,1.0048653345289205,-1.6805618191362657,-1.150807828846634,-1.0048653345289205,1.6805618191362657,1.150807828846634,0.0,-1.7109756786520522,0.0,0.0,-1.7109756786520522,0.0,-0.5846981101875453,0.21782551445182957
1636827141.3614004,0,-0.09811128066429355,1.0753832550778282,0.9752318670702721,-1.6396135268022098,-1.130351143939997,0.9752318670702721,-1.6396135268022098,-1.130351143939997,-0.9752318670702721,1.6396135268022098,1.130351143939997,0.0,-1.6805618191362657,0.0,0.0,-1.6805618191362657,0.0,-0.5705885194228044,0.21193753338910518
1636827141.379588,0,-0.09489141237994415,1.0508395624716576,0.9464006266377443,-1.5968862374607171,-1.1028082579149827,0.9464006266377443,-1.5968862374607171,-1.1028082579149827,-0.9464006266377443,1.5968862374607171,1.1028082579149827,0.0,-1.6396135268022098,0.0,0.0,-1.6396135268022098,0.0,-0.5553611858435874,0.20614488176801649
1636827141.3996723,0,-0.09205035212904762,1.0201599467139446,0.918457254187066,-1.551687993016638,-1.0740640632563578,0.918457254187066,-1.551687993016638,-1.0740640632563578,-0.918457254187066,1.551687993016638,1.0740640632563578,0.0,-1.5968862374607171,0.0,0.0,-1.5968862374607171,0.0,-0.5398255716819463,0.19874137853206214
1636827141.4206896,0,-0.08920929187815109,0.9956162541077744,0.8914259659059999,-1.5122367633721472,-1.0436619194135996,0.8914259659059999,-1.5122367633721472,-1.0436619194135996,-0.8914259659059999,1.5122367633721472,1.0436619194135996,0.0,-1.551687993016638,0.0,0.0,-1.551687993016638,0.0,-0.5255545015928087,0.19357455549357136
1636827141.439254,0,-0.08636823162725457,0.9756745038652617,0.8653579359567973,-1.479337747059812,-1.0171234712599966,0.8653579359567973,-1.479337747059812,-1.0171234712599966,-0.8653579359567973,1.479337747059812,1.0171234712599966,0.0,-1.5122367633721472,0.0,0.0,-1.5122367633721472,0.0,-0.5132630670206333,0.18894228877241925
1636827141.4593558,0,-0.08267485330108906,0.9572667344106338,0.8402033003625923,-1.449756598851111,-0.9949786569774952,0.8402033003625923,-1.449756598851111,-0.9949786569774952,-0.8402033003625923,1.449756598851111,0.9949786569774952,0.0,-1.479337747059812,0.0,0.0,-1.479337747059812,0.0,-0.5017816017415744,0.18147141702256073
1636827141.4794476,0,-0.07917087899165001,0.9572667344106338,0.816270119994558,-1.4404955724281225,-0.9750698894167135,0.816270119994558,-1.4404955724281225,-0.9750698894167135,-0.816270119994558,1.4404955724281225,0.9750698894167135,0.0,-1.449756598851111,0.0,0.0,-1.449756598851111,0.0,-0.4956966900595088,0.17883220097667132
1636827141.4994495,0,-0.06799604200479033,0.91278129156195,0.7932076581763537,-1.392175130530346,-0.9687987949162382,0.7932076581763537,-1.392175130530346,-0.9687987949162382,-0.7932076581763537,1.392175130530346,0.9687987949162382,0.0,-1.4404955724281225,0.0,0.0,-1.4404955724281225,0.0,-0.4754008263456345,0.16151948242582723
1636827141.5204246,0,-0.05206716419809711,0.908179349198293,0.7714784395287698,-1.372272276573164,-0.9362221803248887,0.7714784395287698,-1.372272276573164,-0.9362221803248887,-0.7714784395287698,1.372272276573164,0.9362221803248887,0.0,-1.392175130530346,0.0,0.0,-1.392175130530346,0.0,-0.45771944819471266,0.14436414722570998
1636827141.539506,0,-0.03488821988100941,0.908179349198293,0.7514261309730329,-1.366433904780903,-0.9227535923374772,0.7514261309730329,-1.366433904780903,-0.9227535923374772,-0.7514261309730329,1.366433904780903,0.9227535923374772,0.0,-1.372272276573164,0.0,0.0,-1.372272276573164,0.0,-0.44391077257389333,0.12726632377822808
1636827141.5622241,0,-0.02036093179809181,0.908179349198293,0.7329171956427167,-1.364928485518501,-0.9187562805555775,0.7329171956427167,-1.364928485518501,-0.9187562805555775,-0.7329171956427167,1.364928485518501,0.9187562805555775,0.0,-1.366433904780903,0.0,0.0,-1.366433904780903,0.0,-0.4338479991678898,0.11254748746532076
1636827141.5807602,0,-0.005208610459976976,0.9066453684104072,0.7158512292654958,-1.3646013063894804,-0.9176651426118141,0.7158512292654958,-1.3646013063894804,-0.9176651426118141,-0.7158512292654958,1.3646013063894804,0.9176651426118141,0.0,-1.364928485518501,0.0,0.0,-1.364928485518501,0.0,-0.42402515240152583,0.09592434379429454
1636827141.6001246,0,0.00045456964014344513,0.9097133299861784,0.6998324249703399,-1.3660239376174343,-0.9174134711784356,0.6998324249703399,-1.3660239376174343,-0.9174134711784356,-0.6998324249703399,1.3660239376174343,0.9174134711784356,0.0,-1.3646013063894804,0.0,0.0,-1.3646013063894804,0.0,-0.4208848726411497,0.08943706545858868
1636827141.61993,0,-0.0008144372719236725,0.908179349198293,0.6845248178120513,-1.365056420936743,-0.9183729687088584,0.6845248178120513,-1.365056420936743,-0.9183729687088584,-0.6845248178120513,1.365056420936743,0.9183729687088584,0.0,-1.3660239376174343,0.0,0.0,-1.3660239376174343,0.0,-0.42049132680426704,0.08984738569023012
1636827141.6396136,0,3.788080334528708e-05,0.9097133299861788,0.6698798124520077,-1.365990047034685,-0.9177197299319356,0.6698798124520077,-1.365990047034685,-0.9177197299319356,-0.6698798124520077,1.365990047034685,0.9177197299319356,0.0,-1.365056420936743,0.0,0.0,-1.365056420936743,0.0,-0.4214832861918596,0.08931068887004712
1636827141.6595724,0,0.0,0.9097133299861788,0.6558375195161114,-1.3662833593185413,-0.9183469520340424,0.6558375195161114,-1.3662833593185413,-0.9183469520340424,-0.6558375195161114,1.3662833593185413,0.9183469520340424,0.0,-1.365990047034685,0.0,0.0,-1.365990047034685,0.0,-0.421540655972945,0.08915425195192561
1636827141.6818776,0,0.0,0.9097133299861784,0.6423828337561781,-1.3664445954884326,-0.918546601815694,0.6423828337561781,-1.3664445954884326,-0.918546601815694,-0.6423828337561781,1.3664445954884326,0.918546601815694,0.0,-1.3662833593185413,0.0,0.0,-1.3662833593185413,0.0,-0.4216622035297966,0.0897208575157625
1636827141.7000868,0,0.0,0.9097133299861788,0.6294587014328786,-1.366489776290071,-0.9186548577106922,0.6294587014328786,-1.366489776290071,-0.9186548577106922,-0.6294587014328786,1.366489776290071,0.9186548577106922,0.0,-1.3664445954884326,0.0,0.0,-1.3664445954884326,0.0,-0.4216803911662025,0.08967516440890066
1636827141.719762,0,0.0,0.908179349198293,0.6170775683384355,-1.366508191324582,-0.9186853032341926,0.6170775683384355,-1.366508191324582,-0.9186853032341926,-0.6170775683384355,1.366508191324582,0.9186853032341926,0.0,-1.366489776290071,0.0,0.0,-1.366489776290071,0.0,-0.4216817565687778,0.08969108111777516
1636827141.7408235,0,0.0,0.9097133299861788,0.6051754857370248,-1.3664262131305471,-0.9186956770826015,0.6051754857370248,-1.3664262131305471,-0.9186956770826015,-0.6051754857370248,1.3664262131305471,0.9186956770826015,0.0,-1.366508191324582,0.0,0.0,-1.366508191324582,0.0,-0.42170350114176236,0.08918369181133107
1636827141.7596943,0,0.0,0.908179349198293,0.5937641764946141,-1.3649920251108885,-0.9186446456294921,0.5937641764946141,-1.3649920251108885,-0.9186446456294921,-0.5937641764946141,1.3649920251108885,0.9186446456294921,0.0,-1.3664262131305471,0.0,0.0,-1.3664262131305471,0.0,-0.4212335879109387,0.08991271026324443
1636827141.7810485,0,0.0,0.908179349198293,0.5828103955448473,-1.364455211947827,-0.9176783235859247,0.5828103955448473,-1.364455211947827,-0.9176783235859247,-0.5828103955448473,1.364455211947827,0.9176783235859247,0.0,-1.3649920251108885,0.0,0.0,-1.3649920251108885,0.0,-0.4210661840317167,0.0894756346770377
