timestamp,module index,wheel velocity,module angle,x_hat azimuth,x_hat azimuth velocity,x_hat wheel velocity,observer x_hat azimuth,observer x_hat azimuth velocity,observer x_hat wheel velocity,error azimuth,error azimuth velocity,error wheel velocity,next reference azimuth,next reference azimuth velocity,next reference wheel velocity,reference azimuth,reference azimuth velocity,reference wheel velocity,lo next voltage,hi next voltage
1636826596.2278833,0,0.1258400287130437,-3.051025064334547,1.9294643230250157,2.955944918873122,2.3625106894403354,1.9294643230250157,2.955944918873122,2.3625106894403354,-1.9294643230250157,-2.955944918873122,-2.3625106894403354,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.23512664557928115
1636826596.25094,0,0.1583796387866453,-3.0034716599100917,1.7820683700910773,2.8374233807188336,2.4972008380481405,1.7820683700910773,2.8374233807188336,2.4972008380481405,-1.7820683700910773,-2.8374233807188336,-2.4972008380481405,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.23710877557436122
1636826596.266546,0,0.1583796387866453,-2.9681901017887227,1.6420853651591856,2.7294368779195577,2.5984339606775215,1.6420853651591856,2.7294368779195577,2.5984339606775215,-1.6420853651591856,-2.7294368779195577,-2.5984339606775215,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.239922506400295
1636826596.2860954,0,0.16266016956466275,-2.9283066013036954,1.5095205162409708,2.7309178582476323,2.570213734679352,1.5095205162409708,2.7309178582476323,2.570213734679352,-1.5095205162409708,-2.7309178582476323,-2.570213734679352,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.24397998875834395
1636826596.3069375,0,0.16578533584064892,-2.8822871776671266,1.3842449222320101,2.7238607128965047,2.569975161233976,1.3842449222320101,2.7238607128965047,2.569975161233976,-1.3842449222320101,-2.7238607128965047,-2.569975161233976,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.2474056096784357
1636826596.325578,0,0.1677740780162765,-2.834733773242672,1.2659208208655606,2.7214547686535866,2.5571217766244727,1.2659208208655606,2.7214547686535866,2.5571217766244727,-1.2659208208655606,-2.7214547686535866,-2.5571217766244727,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.2510334017346626
1636826596.3465981,0,0.1682475880580926,-2.7871803688182166,1.1543355535307864,2.7253677704622628,2.537814434653135,1.1543355535307864,2.7253677704622628,2.537814434653135,-1.1543355535307864,-2.7253677704622628,-2.537814434653135,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.2549948968732105
1636826596.363904,0,0.16838017086980112,-2.7380929836058754,1.0491113386006474,2.7305762495406096,2.5163771474866796,1.0491113386006474,2.7305762495406096,2.5163771474866796,-1.0491113386006474,-2.7305762495406096,-2.5163771474866796,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.25944300497520373
1636826596.386134,0,0.16875897890325398,-2.698209483120849,0.9503761873584651,2.7361909309867145,2.4935257301166676,0.9503761873584651,2.7361909309867145,2.4935257301166676,-0.9503761873584651,-2.7361909309867145,-2.4935257301166676,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.26324710704590604
1636826596.4090908,0,0.16909990613336154,-2.689005598393536,0.8566316183202278,2.7391904406836494,2.4906326705412556,0.8566316183202278,2.7391904406836494,2.4906326705412556,-0.8566316183202278,-2.7391904406836494,-2.4906326705412556,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.26430698990888984
1636826596.4284327,0,0.17014162822535697,-2.5877628663930836,0.77024887506121,2.744051673351602,2.436185671869827,0.77024887506121,2.744051673351602,2.436185671869827,-0.77024887506121,-2.744051673351602,-2.436185671869827,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.27533939684404823
1636826596.4486701,0,0.17023633023372017,-2.5386754811807433,0.6892368084396339,2.753915573093125,2.413434239566217,0.6892368084396339,2.753915573093125,2.413434239566217,-0.6892368084396339,-2.753915573093125,-2.413434239566217,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.2811427114803978
1636826596.468675,0,0.17052043625880983,-2.5003259614836018,0.6138575265037454,2.7616372115924843,2.3821000397463425,0.6138575265037454,2.7616372115924843,2.3821000397463425,-0.6138575265037454,-2.7616372115924843,-2.3821000397463425,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.28735719550013544
1636826596.4856222,0,0.17099394630062592,-2.4589084802106886,0.5436887336222593,2.7712218490917913,2.3441762837258198,0.5436887336222593,2.7712218490917913,2.3441762837258198,-0.5436887336222593,-2.7712218490917913,-2.3441762837258198,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,0.9999999999999999,-0.29353627431069235
1636826596.5040917,0,0.17036891304542867,-2.4144230373620057,0.4783960591337089,2.7846635293185833,2.300976399624015,0.4783960591337089,2.7846635293185833,2.300976399624015,-0.4783960591337089,-2.7846635293185833,-2.300976399624015,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.3010006230393942
1636826596.5380101,0,0.17027421103706547,-2.3315880748161812,0.41802730315040315,2.7873230359853576,2.2493008556011027,0.41802730315040315,2.7873230359853576,2.2493008556011027,-0.41802730315040315,-2.7873230359853576,-2.2493008556011027,4.71238898038469,0.0,0.0,4.71238898038469,0.0,0.0,1.0,-0.3174687055514665
1636826596.5672896,0,0.16961129697852292,-2.276364766452298,0.363474211464211,2.6684065583882273,2.8824630038804555,0.363474211464211,2.6684065583882273,2.8824630038804555,-0.363474211464211,-2.6684065583882273,-2.8824630038804555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.20643887045036485
1636826596.5841913,0,0.1689483829199804,-2.222675438876301,0.3090085457013832,2.637873165823298,2.7970241442892907,0.3090085457013832,2.637873165823298,2.7970241442892907,-0.3090085457013832,-2.637873165823298,-2.7970241442892907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.20523532992955903
1636826596.6124547,0,0.16904308492834363,-2.181257957603388,0.2593886631913052,2.6566282377864168,2.7884343420030864,0.2593886631913052,2.6566282377864168,2.7884343420030864,-0.2593886631913052,-2.6566282377864168,-2.7884343420030864,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,-0.20716273156062462
1636826596.6243403,0,0.16838017086980112,-2.152112322633561,0.21336256288424477,2.653878724562054,2.787228344089196,0.21336256288424477,2.653878724562054,2.787228344089196,-0.21336256288424477,-2.653878724562054,-2.787228344089196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.20833020014272402
1636826596.643922,0,0.16847487287816432,-2.1337045531789336,0.17053100559610632,2.6587671537391024,2.779008312418959,0.17053100559610632,2.6587671537391024,2.779008312418959,-0.17053100559610632,-2.6587671537391024,-2.779008312418959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2088493523706583
1636826596.6797864,0,0.16847487287816432,-2.0431996866936806,0.13274722250005305,2.6609720869668587,2.7671267244349504,0.13274722250005305,2.6609720869668587,2.7671267244349504,-0.13274722250005305,-2.6609720869668587,-2.7671267244349504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21125498804259749
1636826596.6798794,0,0.1689483829199804,-2.0079181285723107,0.09802263561331902,2.660620153727975,2.7639296336723147,0.09802263561331902,2.660620153727975,2.7639296336723147,-0.09802263561331902,-2.660620153727975,-2.7639296336723147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21276384861947528
1636826596.70005,0,0.1689483829199804,-1.9634326857236273,0.06590318887376977,2.662563202405509,2.759044583019387,0.06590318887376977,2.662563202405509,2.759044583019387,-0.06590318887376977,-2.662563202405509,-2.759044583019387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21336551910849264
1636826596.7162843,0,0.16904308492834363,-1.9281511276022574,0.03706096633205995,2.663828962961656,2.7491045498560815,0.03706096633205995,2.663828962961656,2.7491045498560815,-0.03706096633205995,-2.663828962961656,-2.7491045498560815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21546582475876194
1636826596.738024,0,0.16856957488652755,-1.8821317039656882,0.01157492337673907,2.668264561593088,2.7381914031486527,0.01157492337673907,2.668264561593088,2.7381914031486527,-0.01157492337673907,-2.668264561593088,-2.7381914031486527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2171424426497021
1636826596.7570484,0,0.1688536809116172,-1.8391802419048902,-0.011272088262919441,2.669143331936608,2.7323858379451345,-0.011272088262919441,2.669143331936608,2.7323858379451345,0.011272088262919441,-2.669143331936608,-2.7323858379451345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21879878400655922
1636826596.782555,0,0.16961129697852292,-1.7655491640863796,-0.03098923133347693,2.670089076689551,2.723297043978467,-0.03098923133347693,2.670089076689551,2.723297043978467,0.03098923133347693,-2.670089076689551,-2.723297043978467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.22094644731357427
1636826596.805601,0,0.1694218929617965,-1.716461778874039,-0.04691583240463775,2.6739373817726215,2.706689915465555,-0.04691583240463775,2.6739373817726215,2.706689915465555,0.04691583240463775,-2.6739373817726215,-2.706689915465555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2238738222482901
1636826596.831668,0,0.1699901050119758,-1.6643064320859273,-0.060692170573382095,2.6771198056302254,2.701124170672862,-0.060692170573382095,2.6771198056302254,2.701124170672862,0.060692170573382095,-2.6771198056302254,-2.701124170672862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2250991651219892
1636826596.8549356,0,0.1699901050119758,-1.6397627394797571,-0.07207178679055333,2.677371242925033,2.6911384305280546,-0.07207178679055333,2.677371242925033,2.6911384305280546,0.07207178679055333,-2.677371242925033,-2.6911384305280546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.22746784529880001
1636826596.9122999,0,0.16970599898688615,-1.6029472005705017,-0.08116340913143243,2.6819646188134794,2.6796081154614533,-0.08116340913143243,2.6819646188134794,2.6796081154614533,0.08116340913143243,-2.6819646188134794,-2.6796081154614533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.22930594447247252
1636826596.9123907,0,0.16989540300361258,-1.5170442764489056,-0.08928774753285265,2.6822860005064766,2.678877335794927,-0.08928774753285265,2.6822860005064766,2.678877335794927,0.08928774753285265,-2.6822860005064766,-2.678877335794927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.22989029795183305
1636826596.914832,0,0.16951659497015972,-1.481762718327536,-0.0933736640460797,2.6891197076965456,2.6459558616808616,-0.0933736640460797,2.6891197076965456,2.6459558616808616,0.0933736640460797,-2.6891197076965456,-2.6459558616808616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.23591756528055724
1636826596.9396026,0,0.16923248894507006,-1.429607371539424,-0.09495300809904318,2.695023611576639,2.6298920039771314,-0.09495300809904318,2.695023611576639,2.6298920039771314,0.09495300809904318,-2.695023611576639,-2.6298920039771314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.23916716759887832
1636826596.957722,0,0.16828546886143791,-1.3774520247513125,-0.09448847964827331,2.7039812762864166,2.6131691498570446,-0.09448847964827331,2.7039812762864166,2.6131691498570446,0.09448847964827331,-2.7039812762864166,-2.6131691498570446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.24106840099508178
1636826596.9781575,0,0.16762255480289534,-1.3314326011147433,-0.09191043512921421,2.7092701386431868,2.5914345041855973,-0.09191043512921421,2.7092701386431868,2.5914345041855973,0.09191043512921421,-2.7092701386431868,-2.5914345041855973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.24517034503404728
1636826596.9833136,0,0.16762255480289534,-1.323762697175315,-0.08843382222051444,2.7135275074304652,2.587615589932191,-0.08843382222051444,2.7135275074304652,2.587615589932191,0.08843382222051444,-2.7135275074304652,-2.587615589932191,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,-0.24593088194326876
1636826596.988676,0,0.16762255480289534,-1.3145588124480012,-0.08476187161181738,2.7136990651947315,2.585346111847342,-0.08476187161181738,2.7136990651947315,2.585346111847342,0.08476187161181738,-2.7136990651947315,-2.585346111847342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.246491404437009
1636826597.0073447,0,0.16762255480289534,-1.2854131774781739,-0.08055386493182654,2.7131495187524046,2.576811237945008,-0.08055386493182654,2.7131495187524046,2.576811237945008,0.08055386493182654,-2.7131495187524046,-2.576811237945008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.24942996956860677
1636826597.04356,0,0.16695964074435285,-1.1979762725686924,-0.06638012651707705,2.728841643006898,2.5304736301006274,-0.06638012651707705,2.728841643006898,2.5304736301006274,0.06638012651707705,-2.728841643006898,-2.5304736301006274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2566917290258961
1636826597.0638895,0,0.16714904476107928,-1.1488888873563519,-0.05635295855306328,2.7349587154907034,2.5068259932239476,-0.05635295855306328,2.7349587154907034,2.5068259932239476,0.05635295855306328,-2.7349587154907034,-2.5068259932239476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2612608827427178
1636826597.0857131,0,0.16695964074435285,-1.09673354056824,-0.04513684247041877,2.738489919429675,2.484261466690459,-0.04513684247041877,2.738489919429675,2.484261466690459,0.04513684247041877,-2.738489919429675,-2.484261466690459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2665615159816426
1636826597.1069076,0,0.1678119588196218,-1.0813937326893834,-0.0328050981321582,2.7464652556255147,2.4708374424824413,-0.0328050981321582,2.7464652556255147,2.4708374424824413,0.0328050981321582,-2.7464652556255147,-2.4708374424824413,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,-0.26828551394342925
1636826597.128775,0,0.16875897890325398,-1.0813937326893834,-0.020802706602823736,2.743337722385097,2.476790961993554,-0.020802706602823736,2.743337722385097,2.476790961993554,0.020802706602823736,-2.743337722385097,-2.476790961993554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2683519793822446
1636826597.1428304,0,0.16856957488652755,-0.972481096749503,-0.005041813721643791,2.7563061198641527,2.4010868506519785,-0.005041813721643791,2.7563061198641527,2.4010868506519785,0.005041813721643791,-2.7563061198641527,-2.4010868506519785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2810363049917391
1636826597.1614692,0,0.16856957488652755,-0.9218597307492769,0.012083396896506882,2.764955524053137,2.373573195006229,0.012083396896506882,2.764955524053137,2.373573195006229,-0.012083396896506882,-2.764955524053137,-2.373573195006229,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,-0.28847422706684067
1636826597.1833823,0,0.16980070099524935,-0.8651024415975082,0.030494940177803537,2.766932350563608,2.3425153812297115,0.030494940177803537,2.766932350563608,2.3425153812297115,-0.030494940177803537,-2.766932350563608,-2.3425153812297115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2975314658767921
1636826597.204004,0,0.16913778693670686,-0.8298208834761385,0.05049778752573049,2.7866130118510126,2.296334129420165,0.05049778752573049,2.7866130118510126,2.296334129420165,-0.05049778752573049,-2.7866130118510126,-2.296334129420165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3037508111899844
1636826597.221165,0,0.16904308492834363,-0.7791995174759121,0.07137785591822961,2.7983044695456294,2.2670210753936457,0.07137785591822961,2.7983044695456294,2.2670210753936457,-0.07137785591822961,-2.7983044695456294,-2.2670210753936457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3081125815761545
1636826597.2424695,0,0.16904308492834363,-0.7377820362030001,0.09348064132465418,2.8106307269573962,2.2163338869738443,0.09348064132465418,2.8106307269573962,2.2163338869738443,-0.09348064132465418,-2.8106307269573962,-2.2163338869738443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.31741494118615105
1636826597.2613246,0,0.16828546886143791,-0.7086364012331727,0.11654816295791706,2.822223263010639,2.1617766849587525,0.11654816295791706,2.822223263010639,2.1617766849587525,-0.11654816295791706,-2.822223263010639,-2.1617766849587525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.32962049380155106
1636826597.2879884,0,0.167906660827985,-0.6396072657783187,0.14117650493484812,2.845706913784184,2.090100975320729,0.14117650493484812,2.845706913784184,2.090100975320729,-0.14117650493484812,-2.845706913784184,-2.090100975320729,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,-0.3419892765435608
1636826597.3080792,0,0.1673384487778057,-0.592053861353864,0.16752098080793792,2.873160703351008,1.9972151828559612,0.16752098080793792,2.873160703351008,1.9972151828559612,-0.16752098080793792,-2.873160703351008,-1.9972151828559612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.35749234353982207
1636826597.3241189,0,0.16686493873598962,-0.5629082263840368,0.1947523936700018,2.8865966244970496,1.9295275964207215,0.1947523936700018,2.8865966244970496,1.9295275964207215,-0.1947523936700018,-2.8865966244970496,-1.9295275964207215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3760147185903213
1636826597.342037,0,0.16705434275271605,-0.5291606490505529,0.22337322813191032,2.92324152466407,1.8249794127958867,0.22337322813191032,2.92324152466407,1.8249794127958867,-0.22337322813191032,-2.92324152466407,-1.8249794127958867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.390083152864048
1636826597.365331,0,0.16686493873598962,-0.5291606490505529,0.2513973073990021,2.927381077230589,1.8331927386920093,0.2513973073990021,2.927381077230589,1.8331927386920093,-0.2513973073990021,-2.927381077230589,-1.8331927386920093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3911498026727653
1636826597.3870704,0,0.1667702367276264,-0.40490820523181603,0.27824307889440625,2.9264504628355485,1.8330642670829254,0.27824307889440625,2.9264504628355485,1.8330642670829254,-0.27824307889440625,-2.9264504628355485,-1.8330642670829254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.39103533174757865
1636826597.4046524,0,0.16705434275271605,-0.3742285894741033,0.30990708768529995,3.01771970658988,1.3524375323987772,0.30990708768529995,3.01771970658988,1.3524375323987772,-0.30990708768529995,-3.01771970658988,-1.3524375323987772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4792974411619918
1636826597.4252887,0,0.16692175994100755,-0.3358790697769618,0.34484431658077047,3.1043458660135537,1.0945156500128492,0.34484431658077047,3.1043458660135537,1.0945156500128492,-0.34484431658077047,-3.1043458660135537,-1.0945156500128492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5359313004810725
1636826597.462182,0,0.15057619329751618,-0.2238984722613102,0.38040178474899217,2.814381782013564,0.5855521369126695,0.38040178474899217,2.814381782013564,0.5855521369126695,-0.38040178474899217,-2.814381782013564,-0.5855521369126695,0.0,0.0,0.0,0.0,0.0,0.0,0.9026711550910841,-0.5994552770606582
1636826597.4794915,0,0.12729843964183724,-0.1901508949278261,0.40747179649328236,2.295924582162913,0.4827659356767451,0.40747179649328236,2.295924582162913,0.4827659356767451,-0.40747179649328236,-2.295924582162913,-0.4827659356767451,0.0,0.0,0.0,0.0,0.0,0.0,0.7352825723795602,-0.49037179189273344
1636826597.4976988,0,0.12729843964183724,-0.1226557402608579,0.4216431913157059,1.4726454648365035,0.46354879065985966,0.4216431913157059,1.4726454648365035,0.46354879065985966,-0.4216431913157059,-1.4726454648365035,-0.46354879065985966,0.0,0.0,0.0,0.0,0.0,0.0,0.5036636555389048,-0.34426240988574636
1636826597.5181758,0,0.10333883152594316,-0.0566945663817755,0.42525854795553775,0.6659510693111411,0.4810004608734235,0.42525854795553775,0.6659510693111411,0.4810004608734235,-0.42525854795553775,-0.6659510693111411,-0.4810004608734235,0.0,0.0,0.0,0.0,0.0,0.0,0.28503535527526547,-0.20797514913220086
1636826597.5374992,0,0.08790240416273869,-0.047490681654461575,0.4217326780241626,0.563763402580214,0.3223129560416854,0.4217326780241626,0.563763402580214,0.3223129560416854,-0.4217326780241626,-0.563763402580214,-0.3223129560416854,0.0,0.0,0.0,0.0,0.0,0.0,0.21546853451845052,-0.16104221280043907
1636826597.5530488,0,0.05244597223154995,-0.05976252795754622,0.47000565561803476,3.8380126613471357,2.1714295881663697,0.47000565561803476,3.8380126613471357,2.1714295881663697,-0.47000565561803476,-3.8380126613471357,-2.1714295881663697,1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,0.0,0.9999999999999999,-0.24624192083992952
1636826597.5701632,0,0.03517232590609906,-0.06129650874543202,0.5076107287678955,3.010615117269988,2.4505815197645795,0.5076107287678955,3.010615117269988,2.4505815197645795,-0.5076107287678955,-3.010615117269988,-2.4505815197645795,1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,0.0,1.0,-0.23103888123821778
1636826597.5844924,0,0.05352557512689066,-0.06283048953331782,0.5416142348938898,3.1742393322841123,2.2861643260089335,0.5416142348938898,3.1742393322841123,2.2861643260089335,-0.5416142348938898,-3.1742393322841123,-2.2861643260089335,1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,0.0,1.0,-0.23133039208669057
1636826597.6060126,0,0.051745177369662165,-0.06283048953331782,0.5730479712250228,3.061128431615101,2.306447989449877,0.5730479712250228,3.061128431615101,2.306447989449877,-0.5730479712250228,-3.061128431615101,-2.306447989449877,1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,0.0,1.0,-0.2290315220237425
1636826597.6241274,0,0.09178518650563061,0.009266607497307344,0.6055733888356943,3.092932605593212,2.2494520447539292,0.6055733888356943,3.092932605593212,2.2494520447539292,-0.6055733888356943,-3.092932605593212,-2.2494520447539292,1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,0.0,1.0,-0.23270517311391478
1636826597.6429513,0,0.09178518650563061,0.04608214640656261,0.6379133829465758,2.9345379689477946,2.412902413862727,0.6379133829465758,2.9345379689477946,2.412902413862727,-0.6379133829465758,-2.9345379689477946,-2.412902413862727,1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,0.0,1.0,-0.2344619349547304
1636826597.6662278,0,0.1244005581859228,0.08749962767947483,0.6694408976331919,2.8307469579700295,2.503534448605577,0.6694408976331919,2.8307469579700295,2.503534448605577,-0.6694408976331919,-2.8307469579700295,-2.503534448605577,1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,0.0,1.0,-0.2357787368709848
1636826597.6830513,0,0.15243235266143523,0.1243151665887301,0.7007204942684983,2.7374126455516534,2.588833388092728,0.7007204942684983,2.7374126455516534,2.588833388092728,-0.7007204942684983,-2.7374126455516534,-2.588833388092728,1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,0.0,1.0,-0.2382299081527536
1636826597.7012439,0,0.15697804906286972,0.17033459022529973,0.7324528371056315,2.7413196927183114,2.57618833518497,0.7324528371056315,2.7413196927183114,2.57618833518497,-0.7324528371056315,-2.7413196927183114,-2.57618833518497,1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,0.0,1.0,-0.24124754756089942
1636826597.721102,0,0.1615995070709947,0.21328605228609776,0.7643114717477437,2.7250976962726057,2.5874398612679017,0.7643114717477437,2.7250976962726057,2.5874398612679017,-0.7643114717477437,-2.7250976962726057,-2.5874398612679017,1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,0.0,1.0,-0.2442431953143861
1636826597.7446187,0,0.1636829512549855,0.26850936064998043,0.7968491580183305,2.723577463679753,2.5751043456331426,0.7968491580183305,2.723577463679753,2.5751043456331426,-0.7968491580183305,-2.723577463679753,-2.5751043456331426,1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,0.0,1.0,-0.24616300303322242
1636826597.7613318,0,0.16506560057708847,0.30379091877135034,0.8299581683194803,2.7246279056205696,2.5634988874864617,0.8299581683194803,2.7246279056205696,2.5634988874864617,-0.8299581683194803,-2.7246279056205696,-2.5634988874864617,1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,0.0,1.0,-0.24918168939912966
1636826597.7821426,0,0.165728514635631,0.33753849610483444,0.8633577866869393,2.7267097611083493,2.5464863843012924,0.8633577866869393,2.7267097611083493,2.5464863843012924,-0.8633577866869393,-2.7267097611083493,-2.5464863843012924,1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,0.0,1.0,-0.2536970453168061
